638 72154
287 131 43
206 408 18
237 576 2
104 289 6
435 274 46
195 182 23
635 101 31
102 434 41
30 171 36
144 390 23
446 112 50
525 508 22
102 205 5
6 416 42
261 631 8
237 413 15
512 409 38
168 516 38
112 436 45
257 399 16
13 323 10
193 189 23
583 605 24
238 491 20
487 571 32
430 11 7
451 522 5
618 28 16
344 488 11
434 484 13
309 285 27
47 289 33
363 340 3
161 291 13
283 451 18
558 96 46
437 295 29
346 339 11
556 293 3
612 145 38
620 222 44
371 591 15
498 8 40
103 142 36
595 32 50
477 576 35
433 312 5
636 422 48
27 526 49
486 143 40
11 535 6
549 200 21
346 237 41
32 443 17
12 89 33
71 99 7
569 23 42
353 571 47
22 511 41
378 499 8
531 175 5
385 616 50
565 446 14
159 205 33
503 343 14
633 273 41
439 174 9
437 478 2
118 266 42
522 251 50
242 508 13
248 633 44
619 276 20
247 636 10
356 177 7
379 561 48
397 157 18
273 278 17
201 601 47
20 2 17
464 440 12
91 76 42
237 45 44
423 117 29
41 574 27
204 513 45
380 165 12
338 340 24
524 164 28
156 564 20
171 544 34
452 37 33
165 129 21
169 547 16
484 504 47
68 412 18
45 622 7
491 304 22
404 543 12
117 494 5
473 152 40
165 624 6
579 396 37
362 144 46
530 618 15
522 491 38
478 116 19
265 395 5
358 67 29
125 498 31
256 326 12
356 142 26
263 326 15
373 306 39
265 522 44
132 468 6
305 405 29
267 274 22
409 256 28
416 574 4
51 342 20
302 247 44
109 88 34
538 515 22
150 478 1
450 491 9
34 267 47
280 78 4
174 167 20
52 87 7
560 161 16
174 172 31
369 77 34
259 638 32
626 88 24
74 572 22
125 524 29
517 289 27
79 277 17
222 384 2
165 73 43
554 429 31
588 289 35
453 314 29
592 295 42
267 83 40
615 223 23
427 631 50
71 473 32
13 378 7
507 39 20
337 543 32
46 404 43
443 382 10
11 207 34
399 169 5
117 241 28
568 235 16
473 530 47
371 204 3
429 416 31
621 64 38
622 307 48
324 596 49
345 589 23
276 524 41
52 105 47
62 477 5
123 368 11
158 503 7
318 58 35
370 344 35
179 427 47
463 606 15
515 202 16
387 251 44
128 301 6
584 213 26
425 96 27
236 420 32
430 144 50
436 333 24
310 150 16
203 150 18
638 210 44
348 73 38
453 523 14
178 551 48
632 426 7
516 253 10
204 558 14
599 591 49
551 340 41
395 566 23
41 355 12
98 117 22
150 281 44
575 368 16
352 304 38
376 140 14
490 59 29
402 236 3
351 566 41
634 586 20
185 442 29
394 401 38
11 344 49
405 25 22
442 591 10
387 253 20
267 456 13
91 503 21
63 6 15
483 189 11
624 344 49
392 461 17
622 518 45
62 233 42
290 155 47
274 324 21
237 460 7
137 563 8
169 441 20
458 248 30
504 481 36
20 52 28
132 539 7
20 83 24
504 22 23
141 630 26
132 274 16
217 388 43
584 62 29
186 570 18
224 285 49
394 178 19
601 337 46
42 293 33
464 495 35
20 506 20
65 582 36
483 45 11
189 14 5
373 342 35
53 324 39
268 40 2
145 171 36
478 430 32
226 610 27
53 528 25
82 161 32
511 451 50
432 201 22
561 172 5
72 528 29
479 198 47
276 95 16
393 433 41
196 122 30
609 117 19
76 627 29
31 593 28
19 243 8
133 395 32
142 453 3
351 520 24
340 483 17
603 303 25
76 236 20
264 101 45
271 440 12
589 590 3
607 536 3
328 333 5
344 234 3
84 438 7
33 508 5
171 490 40
557 355 24
613 398 47
143 341 13
46 512 42
336 47 24
303 226 46
632 460 45
474 455 4
486 100 35
192 220 9
185 363 6
364 261 18
168 480 36
192 476 11
31 89 37
376 201 44
514 420 6
61 536 22
24 350 2
116 73 5
91 528 17
208 340 31
29 220 32
165 514 8
452 212 22
260 99 22
301 390 11
228 303 19
306 134 36
295 416 47
263 436 31
49 145 36
403 121 42
434 129 11
191 34 48
474 490 37
338 559 4
50 364 33
634 423 38
296 332 13
614 447 42
255 628 1
149 309 9
434 487 15
269 268 26
214 80 17
231 132 30
76 617 50
390 386 48
101 194 4
125 448 18
372 482 28
517 375 49
145 234 47
554 10 30
425 25 5
479 12 8
449 425 42
628 10 29
144 335 9
1 242 46
245 262 1
199 4 50
244 260 38
611 91 37
495 377 32
18 16 36
235 130 36
288 528 5
538 185 40
247 432 47
395 154 39
246 245 27
424 165 31
289 603 27
467 603 34
154 562 9
11 77 1
169 253 24
115 17 31
42 140 24
549 606 16
6 57 29
308 128 44
230 607 9
124 469 47
144 444 11
458 530 25
562 121 46
310 239 27
501 523 47
340 43 47
587 354 40
332 560 43
240 280 24
83 136 17
622 319 14
2 605 44
457 321 17
476 10 31
617 423 35
5 562 19
419 521 50
269 177 18
296 46 34
42 201 16
626 229 10
254 418 8
477 83 4
455 81 40
497 137 28
103 355 9
314 329 10
282 543 5
28 362 9
482 562 20
588 619 39
268 71 10
392 344 9
533 628 12
358 124 22
72 455 47
512 111 5
381 443 28
164 294 21
165 402 10
309 527 20
503 604 48
607 442 19
383 51 23
463 90 2
179 173 45
260 637 31
456 457 39
26 224 7
182 121 49
273 193 30
357 440 2
444 173 12
17 303 36
392 529 13
444 76 22
30 309 25
544 196 8
519 496 3
359 142 46
500 270 29
317 194 5
317 2 18
43 83 23
410 254 11
507 152 48
315 279 26
500 502 23
326 247 23
343 46 48
602 127 20
522 506 33
296 141 33
619 45 31
220 347 13
262 14 6
582 33 33
508 523 25
599 195 39
474 340 2
7 97 19
269 342 20
397 154 18
296 608 35
606 252 3
151 546 18
518 357 37
365 10 34
28 95 22
537 419 28
37 228 23
600 228 23
328 257 13
375 535 6
305 128 27
410 528 37
509 75 2
190 9 21
15 471 24
423 307 3
282 429 34
535 145 39
481 403 4
509 366 27
411 378 13
120 483 17
392 115 49
92 634 8
87 359 1
270 385 26
350 120 22
275 472 41
277 218 14
589 525 46
280 326 8
34 349 16
373 253 43
125 178 42
199 327 23
288 68 48
380 232 12
120 167 14
599 286 50
596 402 15
162 479 7
407 214 9
267 374 6
483 378 45
369 247 12
418 600 21
349 204 20
10 34 46
541 19 23
512 82 17
107 92 11
96 556 13
252 512 14
287 532 22
214 323 11
438 10 37
143 66 15
155 638 28
595 551 19
136 567 7
458 347 7
520 430 18
86 485 28
413 331 40
169 527 24
12 622 17
51 437 31
274 7 3
41 392 8
298 257 21
254 436 32
114 155 10
375 362 46
608 140 11
158 370 12
389 407 9
355 333 47
197 97 43
340 225 11
381 628 28
160 170 26
523 409 3
34 227 28
265 479 6
399 511 47
249 62 2
269 244 42
532 431 33
12 54 29
42 638 27
391 244 35
13 61 8
79 232 38
380 256 7
480 177 23
516 153 40
16 97 43
118 98 50
612 279 50
103 445 18
49 412 32
92 485 1
554 536 3
431 346 43
470 103 25
353 426 25
393 424 9
118 313 24
23 567 40
167 438 46
201 390 9
239 334 21
301 211 20
396 196 47
23 209 21
136 636 4
615 396 12
242 553 3
357 333 12
8 467 9
54 447 16
253 256 41
128 100 50
15 65 28
186 272 24
436 311 24
91 463 3
499 427 46
581 472 19
88 471 38
293 169 7
217 467 37
409 417 3
325 65 1
66 232 8
407 628 2
455 291 4
196 466 44
191 130 29
615 308 7
272 376 7
329 276 42
152 115 23
5 459 36
187 63 34
25 39 5
7 452 29
54 333 18
539 57 29
169 235 31
426 397 18
124 564 16
296 502 26
92 441 38
461 626 14
256 580 48
156 396 28
538 600 11
94 345 24
329 511 40
393 294 26
559 625 24
17 492 12
55 221 49
388 402 47
574 383 44
256 184 23
246 560 50
453 387 20
111 146 42
55 480 29
469 458 1
466 263 26
120 119 50
240 60 33
255 380 42
515 69 24
388 146 11
497 196 16
630 370 10
176 478 49
236 636 15
4 152 23
434 349 8
375 514 44
264 161 50
106 462 9
58 470 31
2 211 7
90 591 3
637 379 35
47 397 4
593 223 47
19 552 8
260 59 27
274 463 30
444 175 23
132 566 20
602 23 2
389 633 11
322 559 11
499 563 23
318 204 35
122 16 43
444 260 47
344 508 41
339 234 44
107 132 37
46 156 15
229 569 35
55 433 44
521 166 32
480 476 44
393 518 15
343 80 11
622 192 8
101 350 7
612 632 25
429 592 34
355 247 2
179 473 46
288 88 13
339 65 23
238 621 7
115 21 12
176 330 36
543 596 29
23 422 15
282 173 22
512 637 42
588 81 15
138 20 5
593 463 43
297 293 36
39 564 50
384 620 31
196 304 45
124 6 28
172 248 37
379 616 6
9 29 28
236 4 26
159 624 34
533 190 5
326 491 24
543 587 44
577 432 11
418 113 49
116 330 20
144 182 22
574 177 2
320 417 22
236 342 2
398 280 50
167 426 1
499 368 25
66 81 18
205 133 14
429 237 31
602 251 12
99 464 43
389 326 31
215 578 21
106 15 17
133 438 8
380 73 1
266 613 37
311 60 37
389 224 46
451 449 12
168 51 24
464 209 15
382 447 14
7 173 3
224 29 39
280 124 47
331 96 24
304 407 22
541 351 46
391 415 16
279 407 9
603 232 16
235 566 22
71 129 45
170 312 25
440 446 36
580 104 36
525 308 31
367 69 50
119 58 35
13 372 41
71 265 13
343 501 39
186 573 22
365 556 17
30 35 36
433 536 31
126 276 44
596 615 36
179 515 44
112 345 32
55 451 14
181 333 32
107 186 44
163 242 44
271 333 4
528 159 44
602 634 39
438 117 15
133 86 41
123 143 37
202 69 33
564 536 20
626 558 35
115 135 44
260 253 17
489 635 5
296 574 42
379 439 30
158 10 41
14 130 35
189 16 14
273 314 49
411 72 5
418 192 15
116 411 16
466 58 43
403 166 15
12 526 16
358 40 4
502 184 25
587 221 16
346 482 43
608 336 8
587 459 50
93 368 6
213 487 16
456 421 5
572 309 40
417 474 7
42 285 13
155 547 14
150 335 22
297 91 45
544 396 42
213 549 12
92 342 18
580 79 2
162 387 16
343 79 13
271 374 3
268 85 2
322 616 5
168 587 39
227 12 30
308 173 49
516 53 32
53 277 15
225 624 22
632 335 49
558 43 23
436 584 23
47 263 32
92 88 42
625 121 27
172 456 25
254 187 41
153 489 4
593 23 17
456 130 1
200 416 47
110 100 43
484 480 48
539 513 36
495 320 32
580 354 2
16 129 6
127 48 39
379 145 25
618 458 39
31 349 11
260 348 26
58 129 44
198 397 47
471 476 4
593 489 30
254 379 50
401 593 39
246 447 38
214 231 21
250 49 30
272 146 23
314 51 34
133 512 37
458 51 40
72 437 25
289 75 31
82 316 30
378 432 10
461 209 9
428 550 30
162 43 43
80 44 37
383 479 20
453 369 50
399 546 41
595 64 14
243 2 32
235 242 2
279 59 13
343 22 26
42 439 49
294 463 35
598 126 22
626 520 47
141 569 44
194 522 41
89 101 44
31 609 5
288 541 29
127 132 44
222 332 34
343 68 4
567 501 31
394 392 5
239 67 20
546 509 41
112 490 38
354 42 9
183 458 36
18 361 19
508 58 6
379 183 20
317 26 24
365 192 25
583 173 39
266 461 40
346 252 29
456 396 47
134 187 43
350 581 26
638 465 5
150 177 4
276 100 44
550 175 34
604 625 14
349 53 47
302 258 12
170 633 19
432 406 24
138 119 19
594 125 44
241 403 12
602 578 46
551 334 21
494 27 37
78 107 43
419 143 48
635 235 27
553 430 3
638 123 39
458 213 39
612 207 20
425 580 33
162 594 34
129 338 19
440 574 15
14 307 28
551 359 2
194 326 13
149 483 41
120 30 7
438 286 31
185 216 37
50 508 16
441 23 41
413 496 35
553 488 16
393 446 43
558 215 44
77 26 13
500 448 3
81 165 21
530 371 3
346 467 26
488 139 35
467 314 19
113 355 9
468 394 29
86 66 33
585 381 20
447 234 15
627 171 45
541 46 14
476 426 23
38 31 44
436 244 36
207 325 16
82 134 35
523 627 48
422 270 38
150 180 16
35 298 16
49 91 2
344 434 36
70 245 4
241 289 47
28 612 22
585 131 42
342 181 25
392 31 38
16 78 19
494 33 8
243 348 34
175 138 46
179 269 23
399 346 33
310 109 27
5 253 18
110 294 20
292 480 6
277 527 48
496 360 14
432 171 6
210 69 15
37 268 44
177 154 50
555 387 27
283 502 44
209 382 7
517 471 27
263 233 38
436 383 5
321 152 41
65 297 6
408 261 2
236 546 42
100 527 2
521 504 28
629 21 47
158 83 37
17 499 45
169 198 7
338 521 46
608 202 45
628 251 10
398 504 22
514 380 40
575 9 27
629 328 46
519 404 6
575 317 48
162 195 48
623 230 2
252 616 37
634 438 6
532 317 27
387 585 15
482 497 41
223 535 39
73 46 46
267 390 30
269 252 6
115 126 32
530 533 9
77 161 34
544 275 3
456 205 7
236 126 22
285 242 26
283 313 40
419 299 36
427 162 48
363 464 30
316 511 9
289 193 26
425 228 11
33 519 31
620 171 10
618 611 6
416 305 13
458 338 49
274 363 12
140 250 37
619 451 26
190 417 26
221 157 49
218 582 6
268 568 10
51 284 47
100 393 45
526 412 28
458 378 15
52 581 19
37 226 41
181 339 44
425 207 38
414 55 38
403 412 10
559 594 18
324 134 49
36 482 45
235 22 32
345 442 21
4 59 27
552 88 5
604 543 2
238 264 46
477 568 31
534 163 3
82 116 7
590 426 30
149 220 42
43 305 18
303 455 30
301 322 21
253 153 27
102 262 17
48 534 27
275 483 43
11 241 40
415 225 24
146 52 16
416 243 17
284 110 31
334 355 21
551 288 39
91 167 48
238 55 10
277 317 3
475 78 6
268 438 45
221 465 21
434 392 13
174 531 44
59 170 45
348 3 15
314 563 11
317 343 24
51 109 4
438 556 44
638 576 19
148 426 46
233 223 38
216 491 34
168 34 7
440 430 24
255 338 38
107 456 31
437 442 30
371 292 49
362 77 28
209 42 31
582 116 11
302 73 13
612 536 6
197 388 39
314 459 4
235 68 16
378 422 41
389 17 50
280 133 25
570 349 28
279 366 33
182 291 23
65 229 38
184 537 50
158 115 26
99 179 38
426 363 43
531 259 38
222 352 50
593 71 22
557 464 19
542 551 3
448 209 38
418 542 45
115 473 40
287 19 4
29 434 38
22 569 46
580 518 8
323 123 44
276 108 15
205 34 39
424 448 33
91 273 34
88 413 27
561 29 36
626 569 28
195 124 9
318 378 38
60 366 34
121 260 12
568 144 14
89 471 20
304 390 45
590 453 22
275 259 17
509 556 25
620 429 29
65 443 34
95 454 13
631 324 16
393 561 13
455 177 15
24 501 23
494 474 49
220 428 41
176 131 39
180 378 34
333 212 35
499 137 43
400 306 11
489 194 18
604 570 26
567 214 4
346 140 17
3 123 32
622 588 9
591 106 31
162 308 38
184 318 18
144 37 50
29 271 7
252 411 38
39 396 36
491 117 4
57 327 3
73 617 34
553 289 27
258 598 14
448 240 36
382 556 2
626 12 21
278 150 48
219 230 18
119 246 48
494 166 47
505 238 5
263 113 44
21 549 37
10 312 16
194 620 22
335 104 24
317 44 17
69 503 31
415 279 22
397 255 40
149 342 9
211 100 26
448 146 44
418 627 1
524 607 4
446 171 28
34 253 29
208 602 9
368 154 24
519 217 34
74 476 9
532 414 21
240 317 7
4 14 30
333 165 49
620 504 6
500 179 32
282 195 15
274 85 18
59 554 36
272 22 48
248 495 13
411 638 50
557 610 15
225 59 19
444 15 19
83 283 18
252 428 11
21 224 16
32 379 48
270 448 5
352 276 16
535 42 26
329 439 18
607 381 42
595 169 34
272 476 2
96 457 34
620 174 19
428 23 17
292 554 34
41 554 24
328 552 42
184 308 45
571 485 47
554 631 20
184 217 23
463 445 40
268 245 34
343 204 9
623 564 33
49 433 44
102 96 19
275 356 4
368 132 8
293 593 16
550 31 37
260 468 34
114 609 17
2 512 49
216 1 30
590 565 32
467 1 3
166 309 37
79 471 3
116 475 34
525 170 13
455 297 31
281 175 38
638 109 17
514 431 41
333 483 39
486 450 40
192 362 24
233 199 8
525 426 49
49 226 36
17 409 11
140 469 25
515 594 38
627 190 35
168 292 30
132 103 44
163 615 9
50 465 34
546 508 38
592 348 30
319 477 22
396 550 7
399 315 8
76 68 23
125 574 42
309 114 42
448 113 10
135 117 27
23 327 41
343 457 4
156 298 1
165 432 32
385 276 29
140 502 42
120 54 7
49 20 45
611 591 2
116 55 34
453 230 12
441 379 4
603 408 25
297 505 12
573 219 19
78 621 6
586 570 37
231 286 3
608 465 38
566 377 16
435 586 48
390 620 31
40 133 17
222 433 17
286 591 22
43 619 45
543 601 13
20 466 50
207 108 19
185 350 23
94 497 2
497 353 49
631 398 21
485 370 19
187 266 40
399 400 19
512 613 35
581 53 18
550 429 17
155 637 2
274 43 32
440 225 1
166 536 26
591 605 37
298 312 22
241 227 6
212 207 40
372 474 41
573 584 24
400 319 10
390 584 15
326 282 4
324 181 26
453 199 24
5 630 16
315 106 27
430 364 19
261 578 48
473 31 18
154 15 34
637 571 11
363 149 31
377 92 43
93 227 37
40 259 29
297 539 16
501 281 8
43 234 35
528 450 18
260 162 2
491 24 1
121 78 8
104 377 1
366 622 3
495 229 3
61 109 43
577 478 24
625 60 38
210 588 45
198 77 33
91 605 43
189 297 46
383 179 4
617 549 4
166 288 40
73 539 38
615 577 48
393 592 28
427 68 39
601 360 17
453 632 9
314 150 7
344 301 18
617 494 29
42 147 46
245 505 27
270 510 21
299 319 29
578 450 11
468 632 27
293 627 42
395 127 8
278 309 4
196 348 16
150 175 10
423 270 33
176 2 31
77 621 43
505 617 45
354 2 1
406 146 37
506 17 32
629 456 5
303 459 8
85 61 43
383 560 3
273 517 45
138 251 37
592 162 24
59 360 5
518 33 43
197 250 16
336 436 50
390 310 33
598 379 43
430 133 28
69 529 30
609 118 23
177 553 22
78 479 38
590 610 41
561 145 25
162 115 12
60 543 10
435 243 49
54 84 43
91 207 47
308 168 40
475 71 39
432 338 32
374 56 31
360 120 8
583 242 7
481 519 27
242 127 15
302 550 37
412 13 18
24 55 33
603 449 4
27 350 36
226 7 38
478 58 31
87 211 40
477 216 1
211 150 36
601 489 22
429 193 38
290 85 32
536 3 38
232 44 40
528 562 37
452 571 33
255 20 49
513 529 28
420 65 9
295 362 26
520 208 23
408 546 29
574 320 25
41 230 13
479 591 24
571 288 17
453 173 3
131 334 47
59 375 20
88 299 5
551 470 27
371 553 1
192 582 38
524 503 11
257 407 45
7 417 44
141 253 11
167 294 31
89 580 46
236 18 44
532 417 19
599 359 21
127 539 46
121 43 42
521 359 50
611 603 9
405 467 48
487 455 38
30 229 2
57 178 21
574 237 21
111 388 10
279 594 26
135 64 1
418 580 43
510 66 32
544 374 45
24 14 35
113 285 31
518 559 38
288 164 5
342 300 5
451 41 34
537 258 24
210 323 13
424 293 12
569 331 17
275 31 32
323 89 31
146 519 30
356 602 41
422 104 12
104 581 46
121 118 6
165 479 16
235 270 45
218 96 1
294 179 41
223 551 34
23 460 13
370 260 4
287 345 24
476 120 37
190 352 21
66 263 8
49 327 49
95 232 19
478 543 26
296 38 2
246 301 27
86 104 19
455 94 4
545 201 27
43 524 28
51 434 49
607 471 10
319 137 24
39 632 16
7 140 30
302 464 15
12 122 20
426 254 2
138 278 25
236 447 11
586 615 49
313 51 8
347 308 21
430 282 36
259 384 2
59 607 40
85 293 43
376 100 10
632 141 45
542 163 35
444 411 32
108 574 22
56 121 12
495 403 18
490 14 24
468 43 22
42 477 39
595 223 37
444 320 20
513 569 4
462 618 44
302 604 47
390 212 33
439 202 5
396 327 37
531 354 2
109 467 26
515 227 39
58 87 46
476 79 26
178 240 46
142 571 13
162 5 1
154 30 42
629 101 34
297 468 7
228 606 41
122 328 20
316 407 15
114 129 10
113 12 40
6 461 44
518 311 35
359 272 50
575 111 38
542 157 49
438 346 7
568 296 44
