500 93814
20 78 29
306 423 24
46 419 17
38 456 11
79 131 21
302 406 20
37 87 21
270 451 1
124 214 27
305 437 12
188 270 16
132 457 15
88 187 19
185 342 24
178 375 24
178 495 12
152 228 33
150 407 6
140 159 44
151 289 15
238 457 46
143 385 3
325 418 34
22 303 6
374 423 24
243 279 23
174 222 2
111 273 9
176 180 28
310 470 41
19 36 48
109 299 13
226 278 46
237 496 22
92 213 15
241 386 45
235 241 11
112 320 20
143 372 7
16 368 29
66 487 38
272 293 17
68 205 13
61 391 40
112 374 16
208 368 21
231 345 43
125 345 17
88 332 9
31 476 4
269 344 5
114 269 23
72 109 9
33 133 10
62 147 23
251 397 48
364 478 21
296 332 16
15 460 2
63 323 43
144 363 23
36 162 33
124 304 47
374 417 10
205 325 39
39 195 5
111 119 21
21 189 12
205 372 44
345 462 34
158 296 3
405 440 12
287 320 33
38 363 11
20 100 49
118 475 8
108 399 22
401 456 2
62 459 14
35 79 20
44 225 20
192 201 4
222 500 38
182 407 17
234 329 2
45 300 33
460 482 11
18 189 50
31 133 8
268 400 26
345 380 43
437 458 43
274 310 14
316 367 12
152 448 40
236 434 44
163 362 20
238 436 27
177 257 23
144 236 14
176 490 40
69 119 15
411 414 14
389 440 13
139 196 4
163 370 1
318 352 17
99 301 16
47 170 7
32 167 22
230 424 19
60 495 23
415 416 42
360 478 44
253 500 5
234 366 2
467 498 35
127 394 24
12 217 9
355 376 24
331 372 5
105 325 7
148 352 38
12 76 1
295 461 30
144 498 21
118 292 20
85 485 14
44 441 3
57 324 42
81 132 18
118 147 17
330 498 15
129 271 9
373 483 34
31 219 19
388 439 9
137 330 16
33 328 4
335 367 40
108 116 4
29 136 14
440 458 27
373 472 45
232 373 28
95 225 28
306 434 17
133 391 34
32 352 7
138 471 19
251 379 31
141 353 45
22 131 17
228 286 39
161 292 17
134 443 6
250 342 21
56 353 26
199 263 45
212 476 24
98 175 33
314 325 7
177 216 20
64 184 9
81 258 7
354 412 10
208 317 9
77 262 26
296 319 23
117 229 2
319 487 21
45 136 34
40 341 43
138 276 10
260 450 23
124 338 45
97 134 3
264 434 41
305 480 15
45 213 45
144 441 19
166 489 17
109 433 5
129 207 17
197 463 5
322 362 14
3 7 49
27 493 5
166 338 10
187 324 5
67 238 12
85 215 6
180 325 27
51 131 31
96 290 6
43 348 3
7 247 38
393 456 18
132 351 4
182 433 20
286 375 39
31 193 10
237 441 21
102 280 6
156 300 46
237 310 14
218 362 16
171 442 47
365 447 38
150 466 19
22 164 21
190 371 50
264 426 39
143 159 14
270 476 1
290 391 36
33 301 6
304 391 31
74 193 22
76 369 13
150 186 9
97 401 24
211 464 9
229 235 21
28 413 34
144 281 6
236 468 34
234 291 23
96 416 9
37 372 21
172 189 5
156 495 36
148 180 49
269 359 9
243 423 15
61 429 39
15 35 6
261 396 36
398 459 9
93 95 47
118 413 14
156 256 44
21 172 11
282 300 1
232 437 47
74 298 15
22 500 10
71 195 29
409 500 16
298 397 31
343 368 8
65 261 40
172 219 19
334 439 36
315 479 49
324 482 35
130 228 47
408 500 44
72 115 11
295 362 50
4 460 7
19 157 33
331 445 10
90 106 43
88 213 9
86 478 36
395 482 46
61 325 49
153 199 6
33 323 1
435 495 23
241 327 29
280 488 5
211 395 22
361 373 24
187 216 19
22 27 8
190 415 48
74 336 13
343 389 5
355 378 23
66 216 30
47 382 20
206 251 26
229 430 15
145 266 31
70 100 47
69 474 18
194 452 22
19 367 28
307 458 27
19 379 31
43 86 10
47 234 17
334 447 40
231 338 33
60 448 16
258 322 24
60 397 19
12 79 16
233 402 18
431 487 13
21 290 12
194 451 24
97 464 1
31 126 14
422 463 2
19 458 34
129 224 22
163 378 4
91 435 18
72 473 18
193 370 10
94 292 10
109 465 2
122 254 16
210 341 30
106 399 46
142 494 10
7 286 35
10 295 30
242 329 12
2 429 48
291 413 4
271 453 23
17 219 42
77 418 34
93 350 47
56 367 29
112 194 21
295 436 44
318 375 22
108 254 3
142 490 9
253 325 6
45 429 37
40 371 26
21 211 11
268 488 42
275 351 5
282 351 12
62 326 16
53 175 11
12 231 5
73 142 4
345 360 32
27 119 2
12 328 4
228 290 49
23 431 4
173 229 10
43 219 5
418 420 26
110 200 38
230 274 14
370 490 22
396 397 35
249 268 32
61 241 48
69 237 7
237 284 12
305 443 5
369 440 42
211 458 21
100 247 32
319 443 2
21 99 2
258 449 2
243 280 22
39 407 8
275 278 13
444 460 15
281 398 17
46 409 23
93 369 42
22 451 22
39 446 5
464 500 14
65 402 29
49 327 14
35 282 20
225 367 50
114 319 3
279 368 1
182 390 14
178 307 20
321 353 17
164 202 46
116 181 34
446 492 24
275 358 16
160 312 33
16 148 39
47 185 24
194 340 24
359 408 39
77 244 27
122 481 14
169 399 3
56 500 39
128 395 40
186 252 4
172 282 3
219 379 49
64 177 22
78 329 39
178 365 13
348 350 33
27 494 18
367 439 34
263 369 29
114 256 21
48 490 15
6 283 40
310 448 40
73 90 1
296 359 7
26 421 22
163 217 24
60 432 8
48 296 19
10 294 44
34 246 40
113 466 30
229 439 12
94 143 6
94 242 6
121 261 21
66 458 29
334 462 29
46 284 1
103 469 17
111 394 3
326 481 9
182 415 9
235 325 1
279 367 10
300 363 34
43 393 19
88 202 23
218 354 1
85 206 8
184 429 28
250 449 13
11 315 16
67 197 9
15 46 5
373 468 44
163 455 8
169 471 12
60 86 3
48 229 1
91 221 4
105 235 13
96 249 18
10 236 41
205 244 38
22 364 17
351 358 37
266 341 44
276 345 46
101 112 1
430 493 39
73 252 2
45 495 50
65 333 30
456 470 1
233 294 21
12 452 15
313 496 11
209 454 2
50 133 32
138 181 17
391 487 33
149 380 49
176 372 36
48 494 10
72 94 21
194 497 11
27 375 4
75 328 3
277 470 38
122 222 2
365 391 36
113 224 35
331 452 3
34 395 47
23 436 20
339 369 33
28 254 32
101 205 9
165 471 19
26 173 21
71 136 46
57 141 26
398 411 15
283 413 37
104 132 10
29 229 17
266 359 38
175 442 43
131 482 33
90 162 40
290 495 29
389 461 5
24 298 44
241 286 26
63 213 43
26 474 19
39 240 6
289 333 5
287 399 42
72 205 2
49 452 24
331 356 16
211 320 20
112 129 15
33 98 8
368 459 49
101 164 15
58 493 34
128 490 41
161 254 16
31 206 5
209 416 13
227 444 1
112 437 4
255 312 40
362 430 33
119 123 21
294 338 42
37 363 12
305 493 4
98 420 37
85 233 13
80 404 20
326 357 24
237 426 18
168 256 11
139 320 24
275 399 6
218 499 13
82 249 39
198 330 3
71 350 34
20 468 42
422 449 12
33 293 13
319 322 14
25 294 36
185 403 12
230 292 19
25 351 31
22 490 1
273 276 41
47 285 6
47 72 6
117 429 3
383 477 23
271 490 21
17 368 35
53 489 20
275 304 23
38 286 13
160 369 32
144 383 16
425 498 39
11 452 22
85 176 11
361 430 10
4 66 20
25 283 35
86 200 41
97 191 5
494 499 22
102 363 8
209 457 8
157 457 33
21 365 11
309 310 20
93 333 32
202 466 36
220 267 5
132 265 21
356 472 20
361 478 3
190 479 32
306 413 15
11 249 16
144 259 15
269 379 1
176 219 31
66 396 29
337 430 7
330 333 2
168 388 22
164 311 45
67 68 17
47 437 17
317 413 12
321 480 18
8 256 37
142 446 21
197 306 20
196 226 18
397 490 43
127 176 21
356 374 22
1 181 39
15 336 16
243 410 10
231 402 50
203 324 39
404 446 2
111 192 3
235 329 10
121 371 5
142 406 15
184 368 39
51 95 45
122 185 4
159 353 36
65 123 37
47 214 21
354 452 23
366 449 5
14 358 38
161 353 6
75 196 19
121 153 6
295 399 46
196 311 2
2 8 32
251 273 49
288 457 2
433 471 16
121 399 10
92 289 1
104 492 15
129 411 24
17 335 32
390 472 31
108 482 21
354 416 23
225 249 40
54 334 19
145 277 45
70 350 30
19 472 50
123 287 31
445 456 9
81 437 1
200 329 37
272 342 6
275 288 13
233 276 4
216 396 27
74 189 13
263 438 43
237 262 2
46 377 9
26 153 24
21 462 13
228 329 37
85 432 7
398 495 20
209 435 23
178 343 4
13 51 18
98 462 47
54 112 8
318 383 16
127 171 20
321 322 18
192 457 3
26 330 2
16 360 42
255 490 30
357 458 48
207 394 7
275 330 16
182 348 4
105 394 3
94 338 21
154 378 12
418 498 35
208 492 6
55 380 36
62 358 4
280 377 19
98 402 40
234 448 21
407 418 36
111 251 19
163 446 15
50 200 28
28 304 26
44 275 11
120 240 41
203 254 33
179 396 20
109 132 9
7 293 45
182 342 23
19 40 46
44 455 22
147 180 19
237 482 12
65 467 31
29 406 7
291 344 12
136 351 32
94 453 18
153 288 1
84 397 43
93 184 50
374 445 11
250 276 2
104 480 17
218 343 13
66 256 42
215 441 21
110 180 26
39 347 24
296 364 1
316 409 7
52 83 46
2 78 30
266 365 39
289 350 22
153 418 20
319 376 9
12 178 16
246 320 47
109 209 16
337 401 19
4 106 17
233 250 9
117 284 14
4 218 6
228 369 38
389 434 16
289 300 24
3 202 48
230 470 21
110 415 33
168 300 16
187 213 5
375 488 41
43 98 9
48 169 18
220 344 19
31 254 15
129 248 13
142 267 16
68 283 1
260 316 9
22 25 13
205 375 39
172 220 15
271 496 3
68 344 15
23 407 9
171 458 50
250 297 19
122 418 9
59 77 28
256 487 47
217 233 8
272 286 18
135 273 35
24 164 37
97 98 9
112 438 15
108 418 22
22 444 4
96 380 23
35 161 4
344 427 23
147 392 20
283 339 37
231 335 30
67 304 5
221 363 27
41 266 28
139 347 20
127 272 20
373 378 48
344 459 23
229 346 12
282 479 7
272 500 12
277 440 43
316 377 10
381 415 13
218 368 3
86 213 46
192 493 7
4 332 15
58 123 38
65 420 36
244 352 39
96 483 15
89 148 45
208 462 18
127 206 4
112 195 22
112 120 7
373 490 27
217 457 20
381 390 20
88 174 6
359 360 41
314 459 2
106 268 28
204 479 22
175 347 36
434 468 30
5 400 5
27 77 12
73 352 17
5 319 18
177 194 18
414 490 1
124 495 41
384 489 23
103 483 10
312 438 47
138 320 14
105 443 2
38 228 6
142 233 6
89 359 29
309 370 3
161 312 20
132 321 2
398 449 3
159 278 44
331 479 10
306 374 13
68 167 20
247 466 30
105 207 15
48 455 17
186 470 13
99 387 20
221 461 49
102 319 18
3 338 48
393 417 13
302 409 3
31 301 18
254 489 47
95 495 44
38 492 18
146 218 15
82 210 31
155 425 42
134 411 8
177 440 9
109 237 21
185 294 5
117 200 10
49 325 2
297 479 21
66 189 34
24 57 29
104 402 18
46 168 16
12 272 22
8 86 44
202 239 48
246 348 26
138 195 2
196 398 23
205 231 27
92 460 1
137 353 15
302 408 14
432 465 24
163 318 6
252 471 20
283 399 37
103 434 4
48 403 21
88 468 8
322 387 24
387 413 42
130 328 50
182 186 1
158 399 19
52 307 41
65 438 38
269 482 5
49 187 21
252 357 22
172 353 23
72 175 19
272 455 14
160 377 48
221 255 43
229 276 21
161 305 24
164 181 37
87 287 46
278 461 48
41 232 45
94 350 5
177 388 3
39 280 1
154 434 20
195 304 30
364 476 23
89 365 43
115 500 37
81 431 18
2 221 49
104 387 14
107 425 30
143 164 10
4 499 1
23 83 8
121 246 10
38 119 12
202 461 37
237 288 1
359 371 43
68 454 10
144 454 16
193 417 4
139 451 5
212 290 6
275 371 15
69 149 14
129 243 15
148 202 40
299 415 15
214 500 43
52 487 39
401 478 15
25 130 44
201 402 22
237 479 16
204 443 18
305 484 14
114 225 7
332 348 24
134 413 10
235 479 17
196 281 23
166 480 13
263 415 36
324 358 38
307 459 38
32 99 1
139 465 13
290 333 27
71 440 44
224 247 45
208 270 1
33 105 5
362 470 42
303 358 18
68 119 5
174 273 6
260 486 4
31 205 20
454 499 12
46 307 4
141 246 38
198 285 19
114 143 7
443 452 6
54 118 8
377 479 48
141 329 40
303 449 12
204 431 8
161 427 4
89 225 49
280 318 6
12 383 21
135 397 48
246 325 43
137 493 8
10 439 36
146 252 3
260 415 10
129 291 4
101 454 17
119 154 14
75 230 8
70 487 46
208 429 12
51 298 46
25 377 28
269 413 1
31 84 9
239 241 38
54 157 17
321 467 11
73 479 10
1 362 33
80 469 20
248 367 22
253 284 4
176 425 33
332 412 14
88 357 17
419 461 12
14 369 27
154 226 19
15 169 3
47 417 7
422 428 15
392 427 14
33 383 17
70 255 48
274 480 16
121 466 2
14 363 36
48 247 8
204 348 12
135 245 45
272 487 10
435 463 10
163 477 7
380 482 40
81 151 16
336 406 23
43 100 1
69 458 7
122 363 13
367 369 40
280 429 14
160 442 30
92 400 7
258 385 7
92 144 23
23 87 9
192 252 8
105 289 7
86 120 33
21 116 4
215 247 23
73 253 7
130 353 34
103 262 14
29 317 4
7 77 37
169 304 18
266 294 41
330 395 23
209 461 10
230 231 7
151 197 4
194 473 14
289 319 24
264 429 31
127 417 21
288 414 9
42 283 45
391 498 49
302 468 12
9 448 33
311 395 27
103 368 6
111 302 22
122 435 4
141 490 29
350 442 49
35 453 7
253 425 8
127 416 13
368 430 29
131 160 50
358 500 44
4 341 19
6 8 26
183 274 14
275 303 17
10 222 27
31 243 24
404 468 1
322 484 21
185 252 9
356 405 9
104 115 2
14 352 32
91 309 17
42 56 29
199 461 35
166 188 18
208 392 23
118 152 15
342 454 8
88 391 5
135 400 42
112 413 10
289 421 11
2 467 26
22 188 22
309 435 20
294 418 42
37 485 8
449 482 47
111 414 24
35 65 17
157 483 40
193 433 6
301 373 3
102 341 6
336 494 17
39 396 17
262 483 28
111 408 17
443 447 7
192 232 6
38 159 1
312 472 27
192 378 23
32 270 18
59 468 42
46 496 19
142 251 11
79 265 5
265 462 42
81 128 4
92 153 7
234 347 13
327 478 31
296 370 5
197 359 22
288 351 23
289 389 13
13 45 18
58 265 49
126 199 38
193 379 23
31 452 23
412 469 4
201 334 7
385 437 3
76 114 5
270 424 8
302 429 12
38 322 24
31 53 7
412 486 12
32 442 1
149 157 27
292 394 18
196 303 12
35 136 15
329 397 35
165 256 23
67 207 14
73 239 5
338 442 33
179 466 6
169 342 8
112 340 15
165 225 14
290 397 42
157 468 43
33 319 11
282 299 24
164 449 43
68 77 13
422 467 15
107 255 30
15 420 13
18 226 48
5 221 13
215 288 2
170 295 39
177 265 13
215 358 14
27 238 13
405 468 13
140 263 45
189 283 50
48 346 2
48 77 9
370 458 11
68 154 4
64 81 10
81 113 10
109 340 18
57 353 43
101 455 24
77 447 44
475 485 22
61 465 29
403 481 14
196 239 9
350 440 47
335 439 44
37 183 21
318 334 14
412 448 2
35 371 18
388 492 11
150 378 2
105 298 21
461 493 28
184 255 30
67 230 22
183 462 17
13 354 15
208 280 14
38 341 23
14 493 40
296 421 15
31 380 16
148 273 48
227 448 17
102 399 1
217 248 17
218 393 2
112 325 13
357 396 28
67 106 10
40 358 38
303 397 22
94 125 20
94 442 5
47 347 9
59 415 26
19 98 37
3 487 28
483 495 26
87 470 47
43 138 1
291 315 3
16 191 42
9 295 36
335 362 26
102 381 16
23 358 13
211 270 13
130 300 28
24 362 29
83 300 31
243 282 18
12 394 1
180 440 37
37 246 11
4 263 7
25 107 27
208 212 1
31 415 1
134 402 4
101 237 6
70 278 30
144 242 21
305 360 6
195 347 38
44 81 22
235 347 14
108 230 19
166 214 5
31 160 3
90 479 30
151 451 20
470 488 29
81 452 8
183 422 4
10 240 49
297 358 17
65 425 47
236 367 27
76 299 20
214 244 45
182 227 24
432 435 2
284 329 39
29 382 14
274 330 16
164 300 30
15 300 19
50 377 41
75 131 11
148 205 27
317 397 11
150 208 11
29 361 16
235 441 6
74 393 19
316 355 17
327 334 41
260 315 2
68 272 23
11 129 22
82 293 30
198 282 6
177 328 2
84 462 34
23 299 15
317 350 22
76 94 7
157 268 29
105 240 3
401 470 17
220 421 4
267 403 9
355 465 24
64 237 2
301 312 5
92 439 16
332 388 3
441 450 13
98 120 37
191 224 43
99 450 18
107 140 43
372 418 33
202 295 31
250 302 24
325 489 42
41 56 36
386 387 30
31 210 6
5 165 6
72 263 2
9 438 26
31 128 1
142 216 12
188 494 19
445 485 12
30 283 29
54 226 11
144 229 9
225 255 41
253 294 3
77 78 37
193 256 18
394 435 7
54 336 7
168 214 9
39 118 6
337 338 8
464 499 21
127 317 10
361 406 24
199 357 28
94 213 24
65 325 29
314 403 24
150 423 11
320 466 48
47 54 1
47 73 7
15 391 22
170 324 26
132 495 8
330 363 22
62 486 13
164 273 31
53 270 23
73 387 17
299 360 3
29 408 23
94 459 9
231 255 40
52 375 41
82 300 45
53 482 5
38 417 10
35 102 20
64 349 1
27 284 10
96 473 22
285 461 50
103 285 15
257 377 30
56 467 45
40 59 27
204 304 22
68 295 1
46 65 22
54 451 6
234 331 6
36 425 39
153 313 13
63 434 40
147 168 9
187 190 21
90 95 49
76 219 8
14 226 37
99 386 17
332 405 13
12 338 16
77 210 45
73 163 12
35 235 22
258 498 24
130 466 43
75 82 3
277 465 50
55 264 32
68 78 22
67 73 8
262 363 47
63 141 30
388 482 21
58 239 29
101 290 20
318 345 7
321 355 21
201 407 10
101 149 5
99 243 15
144 416 13
208 310 6
26 342 12
98 335 37
109 120 21
240 262 46
297 367 17
52 232 34
160 440 46
381 443 17
256 365 30
182 188 16
6 246 36
117 184 13
118 456 5
287 416 40
280 456 11
29 360 12
142 377 8
192 244 4
474 491 2
137 245 12
403 473 18
162 284 41
49 495 18
122 321 23
54 201 21
235 438 7
118 154 2
434 437 29
79 406 23
38 206 16
119 428 5
201 471 8
102 438 14
76 85 9
340 450 24
163 373 18
108 488 17
169 286 23
446 469 19
44 198 8
168 449 17
57 429 40
233 256 9
312 341 30
166 488 16
242 320 11
74 434 8
41 468 35
144 170 4
258 411 22
151 404 17
138 371 18
223 447 41
178 372 18
105 397 22
10 352 32
239 266 48
91 232 2
61 205 48
168 334 14
53 158 7
145 375 29
179 300 17
352 379 27
130 223 47
76 178 23
313 428 12
5 173 19
70 157 30
21 314 19
260 359 2
129 314 19
60 416 14
233 263 3
144 214 22
178 236 23
41 175 33
159 171 30
50 225 45
17 228 46
202 244 49
5 314 3
185 212 15
356 409 15
312 363 31
75 426 21
192 383 20
39 386 23
208 319 20
76 323 9
196 472 19
348 391 36
308 355 9
8 120 33
173 244 15
252 441 3
301 424 1
162 429 28
125 373 8
306 327 17
186 481 11
27 219 24
321 415 12
401 406 5
178 318 9
271 304 2
154 421 10
41 268 47
217 352 15
172 435 13
5 237 8
166 399 2
197 488 11
226 418 36
361 362 12
257 311 35
285 483 40
72 461 8
240 327 43
177 233 6
85 157 12
202 396 33
55 462 38
124 200 40
36 351 34
31 282 3
401 496 6
334 373 50
38 142 12
201 267 6
140 191 30
61 498 42
21 127 24
115 478 32
49 55 20
169 212 13
80 439 7
25 176 41
13 412 11
167 225 45
43 70 2
117 290 16
290 436 50
77 335 49
280 281 15
154 322 19
207 252 11
13 187 13
187 406 22
375 379 41
38 71 9
62 340 12
127 265 7
331 396 8
163 229 4
339 498 41
374 404 17
13 176 5
250 380 13
163 441 16
143 492 1
110 372 34
141 249 34
148 259 33
105 336 19
68 324 9
70 466 44
114 488 1
282 314 18
387 448 35
251 283 43
131 311 34
256 395 36
172 213 10
203 276 29
185 199 15
65 479 35
153 439 14
48 145 12
71 123 27
67 337 9
207 321 17
183 448 6
388 436 20
13 454 22
42 276 45
59 228 32
99 358 21
258 378 4
157 362 35
336 495 8
409 499 6
94 304 12
75 467 18
24 277 35
114 165 14
197 262 4
96 449 5
128 205 26
9 89 30
182 456 9
44 145 19
403 483 16
48 198 5
189 357 32
5 220 8
207 426 3
33 312 20
90 232 42
122 335 16
203 367 37
73 110 6
56 162 31
165 338 23
286 390 45
34 468 48
29 475 21
268 478 46
220 297 14
288 452 9
112 285 7
