487	6	15
487	443	15
487	341	45
487	232	28
487	883	49
487	713	44
487	474	2
487	724	41
487	609	21
487	233	1
487	194	24
487	919	9
487	791	1
487	513	33
487	533	24
487	410	7
487	638	35
487	781	8
487	363	6
487	587	35
488	860	36
488	696	17
488	726	10
488	712	48
488	893	12
488	510	36
488	81	19
488	503	26
488	785	42
488	530	44
488	743	43
488	523	16
488	169	31
488	713	20
488	202	7
488	553	2
488	741	17
488	592	46
488	443	31
488	771	27
488	289	3
488	864	30
488	764	40
488	709	45
488	355	17
488	699	30
488	931	12
488	635	12
488	768	41
488	216	24
488	985	39
488	286	12
488	824	5
488	362	15
488	184	26
488	239	1
488	873	23
488	688	37
488	799	26
488	335	34
488	736	25
488	415	13
488	163	2
488	335	28
488	807	47
488	100	3
488	694	23
488	748	43
488	599	49
488	734	35
488	779	42
488	295	24
488	138	42
488	635	43
488	29	26
488	769	7
488	590	8
488	784	10
488	208	48
488	85	12
488	755	19
488	384	9
488	90	40
488	42	14
488	656	5
488	517	48
488	487	16
488	470	38
488	238	12
488	569	23
488	676	2
488	63	21
488	153	30
488	496	34
488	451	43
488	342	27
488	603	4
488	832	21
488	626	43
488	940	24
488	152	32
488	526	2
488	115	14
488	610	19
488	397	46
488	98	31
488	757	35
488	278	18
488	949	24
488	995	22
488	504	16
488	148	41
488	961	8
488	930	24
488	123	1
488	136	8
488	988	13
488	452	28
488	756	7
488	112	1
489	389	5
489	576	22
489	230	15
489	141	22
489	480	14
489	112	10
489	550	44
489	962	48
489	765	14
489	828	44
489	169	13
489	819	21
489	86	4
489	182	43
489	756	36
489	432	48
489	572	36
489	438	11
489	24	13
489	907	15
489	988	23
489	691	40
489	811	32
489	797	31
489	638	7
489	947	4
489	199	31
489	883	33
489	543	23
489	899	15
489	899	9
489	573	34
489	482	44
489	472	21
489	570	42
489	814	29
489	545	29
489	504	15
489	96	39
489	540	36
489	76	43
489	332	10
489	944	6
489	3	50
489	869	9
489	647	31
489	201	26
489	560	21
489	685	13
489	718	6
489	287	26
489	920	14
489	349	4
489	48	33
489	934	20
489	544	26
489	993	43
489	252	49
489	188	32
489	928	50
489	160	32
489	441	1
489	790	29
489	49	15
489	177	6
489	821	42
489	762	24
489	476	1
489	79	25
489	109	31
489	857	8
489	45	43
489	499	11
489	133	27
489	20	1
489	31	38
489	265	10
489	223	34
489	623	23
489	237	16
489	483	44
489	843	10
489	258	45
489	822	31
489	166	25
489	615	29
489	517	12
489	49	34
489	459	47
489	360	4
489	397	48
489	359	8
489	874	7
489	395	15
489	995	21
489	678	11
489	907	48
489	897	34
489	14	40
489	873	5
490	19	44
490	661	50
490	342	33
490	570	47
490	293	47
490	191	42
490	305	20
490	192	34
490	533	25
490	848	5
490	480	4
490	632	31
490	601	18
490	205	23
490	714	13
490	892	19
490	482	28
490	726	39
490	348	46
490	826	3
490	901	32
490	1	47
490	611	32
490	952	18
490	877	24
490	76	20
490	317	14
490	334	31
490	150	32
490	193	35
490	978	29
490	517	7
490	644	11
490	605	7
490	235	16
490	471	6
490	713	9
490	44	38
490	908	27
490	735	34
490	127	18
490	488	31
490	549	9
490	580	33
490	969	15
490	267	47
490	705	36
490	244	44
490	994	6
490	523	5
490	800	28
490	791	29
490	286	43
490	646	44
490	326	1
490	854	40
490	400	27
490	703	27
490	532	27
490	974	8
490	613	22
490	345	7
490	137	20
490	991	49
490	709	27
490	869	16
490	810	2
490	327	26
490	254	16
490	230	11
490	172	38
490	813	10
490	876	2
490	793	15
490	508	20
490	303	40
490	142	5
490	802	45
490	222	8
490	589	40
490	754	32
490	142	42
490	468	15
490	837	43
490	562	48
490	75	35
490	390	5
490	267	11
490	448	11
490	598	2
490	392	47
490	331	9
490	836	39
490	498	40
490	76	33
490	157	28
490	324	17
490	903	20
490	193	13
490	94	27
491	904	8
491	500	34
491	225	30
491	807	33
491	273	15
491	406	48
491	682	22
491	902	38
491	65	11
491	945	36
491	371	5
491	583	6
491	438	44
491	492	37
491	749	15
491	985	49
491	24	26
491	177	26
491	821	31
491	726	34
491	21	26
491	68	17
491	42	5
491	825	29
491	251	27
491	811	48
491	999	12
491	605	12
491	102	49
491	391	13
491	191	3
491	989	30
491	918	11
491	920	48
491	718	19
491	948	24
491	251	42
491	157	31
491	445	29
491	275	32
491	17	24
491	809	25
491	466	2
491	528	28
491	570	1
491	64	18
491	430	3
491	966	50
491	282	15
491	679	3
491	438	47
491	464	35
491	33	48
491	447	15
491	467	49
491	319	47
491	93	29
491	823	47
491	993	21
491	100	50
491	561	20
491	453	49
491	30	48
491	737	19
491	731	33
491	480	37
491	278	24
491	563	16
491	263	8
491	975	4
491	273	11
491	149	21
491	475	19
491	224	50
491	46	12
491	31	34
491	138	16
491	234	4
491	700	17
491	470	36
491	989	40
491	766	4
491	221	19
491	62	10
491	773	10
491	144	20
491	26	50
491	194	33
491	400	23
491	120	49
491	967	3
491	781	5
491	800	47
491	520	47
491	305	22
491	97	45
491	348	12
491	357	42
491	754	4
491	212	24
492	268	33
492	75	29
492	201	2
492	621	8
492	549	48
492	187	20
492	579	26
492	69	31
492	630	22
492	519	3
492	962	48
492	690	39
492	684	5
492	906	44
492	488	24
492	945	22
492	933	49
492	52	21
492	832	43
492	889	35
492	698	22
492	582	12
492	84	44
492	779	1
492	940	28
492	451	22
492	303	23
492	366	15
492	615	32
492	93	13
492	229	23
492	537	45
492	873	26
492	917	39
492	694	41
492	897	2
492	631	9
492	302	22
492	119	19
492	710	37
492	655	27
492	403	21
492	704	46
492	549	28
492	78	19
492	749	35
492	601	19
492	5	44
492	176	10
492	979	41
492	865	47
492	857	8
492	731	43
492	746	8
492	309	19
492	720	7
492	297	15
492	398	26
492	240	35
492	72	42
492	139	20
492	711	21
492	727	11
492	782	19
492	83	33
492	735	13
492	751	13
492	777	27
492	647	37
492	927	16
492	71	41
492	542	41
492	200	7
492	414	41
492	733	36
492	575	50
492	542	22
492	120	23
492	569	44
492	24	35
492	135	4
492	588	13
492	884	40
492	491	38
492	410	29
492	348	7
492	323	13
492	356	14
492	847	23
492	328	33
492	725	13
492	557	45
492	124	42
492	880	17
492	131	6
492	329	38
492	110	24
492	911	34
492	492	31
492	658	48
493	489	36
493	233	29
493	718	46
493	807	23
493	898	8
493	789	50
493	687	30
493	7	50
493	900	4
493	730	47
493	849	27
493	826	12
493	802	43
493	522	28
493	445	47
493	433	18
493	926	20
493	126	14
493	676	43
493	806	42
493	931	18
493	359	36
493	209	31
493	234	5
493	899	13
493	450	33
493	552	12
493	499	23
493	201	6
493	575	22
493	710	26
493	81	46
493	410	23
493	298	25
493	105	20
493	361	45
493	255	31
493	18	47
493	181	25
493	98	20
493	281	23
493	532	15
493	73	37
493	875	20
493	83	4
493	969	30
493	864	10
493	362	37
493	644	46
493	653	15
493	529	25
493	806	2
493	119	39
493	406	24
493	301	18
493	966	40
493	369	43
493	366	15
493	404	38
493	21	20
493	29	18
493	875	46
493	541	2
493	995	23
493	306	11
493	96	37
493	483	16
493	290	16
493	434	10
493	730	47
493	288	10
493	478	14
493	780	44
493	369	10
493	735	9
493	191	9
493	884	6
493	947	3
493	42	26
493	593	31
493	545	36
493	892	3
493	548	2
493	171	25
493	353	48
493	963	34
493	177	19
493	645	23
493	362	6
493	750	36
493	282	50
493	870	42
493	563	26
493	94	15
493	532	35
493	620	1
493	805	26
493	139	27
493	377	34
493	614	22
494	757	24
494	686	24
494	576	47
494	553	11
494	797	31
494	630	38
494	862	32
494	257	10
494	782	48
494	639	30
494	451	14
494	907	5
494	591	3
494	890	22
494	617	23
494	61	34
494	270	22
494	719	15
494	803	13
494	362	30
494	993	43
494	721	8
494	777	23
494	953	45
494	86	17
494	874	35
494	986	19
494	832	19
494	605	11
494	326	2
494	238	17
494	599	15
494	675	24
494	87	41
494	200	22
494	820	37
494	505	18
494	476	38
494	875	27
494	133	4
494	527	28
494	430	14
494	632	36
494	974	33
494	189	36
494	911	38
494	879	38
494	516	45
494	554	22
494	672	10
494	81	6
494	437	35
494	842	46
494	551	37
494	228	24
494	159	36
494	356	22
494	384	24
494	402	1
494	181	46
494	396	24
494	230	37
494	276	26
494	417	18
494	593	25
494	421	42
494	460	5
494	709	15
494	272	34
494	779	9
494	165	41
494	757	14
494	630	47
494	754	43
494	286	18
494	67	45
494	195	2
494	577	11
494	634	48
494	852	24
494	519	47
494	424	38
494	533	23
494	90	26
494	3	13
494	646	19
494	94	36
494	691	14
494	135	33
494	746	34
494	71	20
494	688	3
494	348	35
494	225	44
494	46	35
494	925	28
494	963	1
494	518	47
494	837	28
494	958	37
495	724	3
495	738	44
495	883	21
495	414	14
495	132	37
495	747	48
495	970	41
495	607	2
495	798	5
495	120	18
495	804	47
495	367	1
495	846	50
495	398	45
495	368	6
495	243	12
495	547	14
495	19	1
495	766	29
495	413	2
495	75	44
495	574	3
495	694	2
495	396	44
495	996	4
495	523	49
495	154	23
495	591	8
495	202	39
495	726	43
495	172	22
495	729	9
495	505	47
495	897	11
495	625	39
495	476	41
495	812	38
495	409	17
495	673	21
495	607	23
495	74	13
495	521	50
495	424	8
495	84	13
495	759	42
495	742	32
495	731	28
495	865	34
495	309	33
495	388	6
495	949	24
495	819	50
495	310	28
495	826	18
495	366	18
495	449	20
495	759	15
495	836	2
495	225	43
495	953	13
495	329	4
495	724	25
495	572	37
495	926	47
495	364	8
495	201	14
495	245	25
495	429	49
495	347	3
495	451	31
495	891	46
495	946	18
495	916	12
495	89	7
495	575	28
495	24	19
495	443	28
495	511	3
495	671	4
495	97	32
495	198	17
495	889	34
495	660	6
495	180	18
495	678	35
495	25	32
495	271	3
495	445	33
495	201	7
495	321	16
495	300	3
495	386	49
495	840	20
495	388	27
495	246	37
495	888	50
495	416	45
495	75	17
495	594	22
495	633	33
496	483	20
496	975	12
496	28	46
496	65	37
496	161	7
496	22	21
496	189	22
496	240	35
496	842	39
496	736	7
496	671	20
496	266	38
496	135	36
496	558	18
496	980	34
496	928	37
496	531	39
496	791	31
496	222	14
496	460	28
496	533	45
496	515	44
496	188	2
496	135	50
496	16	29
496	361	10
496	808	45
496	319	3
496	725	18
496	689	22
496	419	22
496	593	46
496	641	24
496	400	23
496	90	14
496	745	32
496	452	7
496	321	5
496	136	36
496	179	2
496	38	48
496	248	11
496	853	24
496	22	3
496	563	14
496	516	5
496	147	6
496	868	47
496	757	32
496	271	4
496	678	18
496	935	47
496	167	25
496	133	49
496	85	2
496	837	42
496	863	13
496	898	2
496	667	29
496	954	15
496	36	9
496	341	22
496	305	36
496	718	33
496	128	41
496	245	5
496	260	50
496	975	45
496	777	40
496	850	2
496	676	26
496	824	17
496	707	10
496	636	33
496	507	6
496	555	26
496	680	15
496	78	13
496	729	33
496	103	42
496	995	10
496	367	46
496	654	25
496	246	1
496	686	6
496	282	29
496	527	34
496	389	28
496	741	5
496	716	46
496	214	14
496	342	28
496	169	24
496	399	3
496	826	28
496	786	8
496	361	3
496	178	18
496	406	4
496	444	7
497	415	25
497	692	7
497	249	28
497	897	41
497	512	6
497	622	31
497	952	5
497	849	14
497	278	40
497	407	38
497	573	40
497	236	34
497	58	14
497	644	35
497	882	2
497	264	32
497	803	7
497	525	27
497	318	2
497	157	39
497	793	29
497	915	32
497	302	29
497	366	15
497	605	47
497	861	24
497	698	46
497	166	2
497	797	9
497	145	33
497	160	50
497	110	10
497	979	31
497	985	3
497	954	23
497	205	12
497	43	28
497	298	16
497	31	41
497	618	45
497	235	36
497	943	12
497	119	44
497	671	1
497	828	15
497	145	16
497	704	26
497	227	39
497	915	25
497	865	21
497	330	4
497	715	40
497	778	8
497	236	10
497	243	39
497	610	9
497	200	21
497	267	17
497	562	24
497	649	28
497	602	32
497	357	48
497	622	15
497	704	48
497	462	30
497	487	2
497	591	49
497	874	43
497	536	18
497	227	28
497	545	23
497	209	16
497	138	36
497	919	27
497	502	29
497	441	18
497	501	28
497	751	9
497	734	20
497	73	25
497	347	43
497	100	45
497	360	20
497	625	37
497	203	13
497	140	48
497	886	28
497	949	44
497	699	19
497	63	44
497	301	9
497	317	32
497	44	46
497	383	29
497	989	20
497	251	5
497	794	50
497	939	11
497	550	24
497	222	38
498	990	8
498	917	20
498	355	24
498	191	23
498	274	17
498	768	3
498	805	23
498	800	37
498	898	4
498	827	19
498	529	23
498	901	2
498	656	38
498	365	50
498	894	11
498	642	47
498	566	46
498	975	30
498	380	48
498	433	8
498	617	17
498	78	25
498	553	5
498	628	39
498	198	43
498	126	34
498	175	20
498	200	6
498	862	30
498	201	41
498	97	17
498	146	4
498	517	22
498	870	17
498	469	26
498	185	9
498	73	48
498	657	25
498	135	43
498	683	41
498	498	2
498	971	29
498	284	22
498	635	31
498	264	47
498	344	34
498	931	17
498	789	33
498	201	16
498	565	45
498	628	21
498	266	44
498	833	17
498	758	20
498	413	5
498	74	15
498	654	49
498	298	8
498	625	36
498	240	41
498	454	27
498	478	9
498	235	3
498	476	11
498	592	35
498	968	50
498	645	28
498	39	34
498	948	24
498	621	47
498	142	42
498	840	13
498	995	16
498	897	9
498	734	43
498	288	18
498	84	22
498	384	13
498	775	30
498	318	25
498	329	9
498	668	22
498	340	15
498	591	29
498	63	16
498	175	5
498	517	9
498	427	35
498	980	50
498	381	20
498	506	4
498	485	17
498	994	15
498	193	16
498	9	5
498	351	12
498	275	25
498	795	39
498	938	49
498	905	44
499	821	25
499	681	5
499	603	24
499	396	36
499	60	18
499	599	46
499	176	1
499	728	16
499	873	50
499	624	21
499	419	47
499	6	45
499	223	16
499	82	9
499	619	23
499	958	12
499	848	33
499	355	37
499	211	3
499	763	30
499	907	41
499	171	21
499	259	21
499	96	37
499	763	28
499	760	29
499	592	16
499	531	46
499	37	9
499	47	34
499	402	13
499	878	49
499	550	5
499	312	3
499	159	19
499	81	50
499	575	4
499	26	15
499	624	20
499	480	42
499	190	17
499	743	32
499	764	6
499	467	45
499	320	37
499	916	21
499	709	7
499	95	1
499	467	13
499	465	50
499	474	37
499	204	14
499	380	32
499	488	8
499	908	8
499	377	46
499	779	38
499	430	7
499	894	3
499	882	17
499	957	34
499	920	3
499	817	37
499	450	44
499	799	28
499	56	42
499	802	28
499	990	50
499	877	6
499	287	21
499	507	22
499	718	6
499	375	21
499	345	30
499	690	33
499	819	17
499	717	8
499	888	2
499	502	49
499	121	26
499	726	50
499	150	13
499	228	31
499	418	38
499	613	34
499	827	23
499	580	38
499	193	16
499	862	5
499	336	42
499	142	50
499	361	23
499	832	38
499	30	26
499	45	39
499	413	47
499	772	32
499	723	7
499	239	14
499	83	2
500	115	17
500	705	40
500	934	14
500	639	25
500	53	43
500	747	34
500	591	18
500	149	2
500	384	3
500	860	39
500	997	21
500	510	4
500	713	12
500	41	45
500	76	50
500	954	1
500	159	11
500	884	46
500	12	13
500	322	33
500	807	24
500	225	4
500	257	39
500	338	17
500	365	39
500	343	22
500	863	6
500	423	28
500	558	9
500	739	12
500	695	27
500	666	2
500	754	40
500	394	20
500	288	50
500	856	41
500	210	46
500	177	20
500	638	33
500	226	13
500	802	36
500	224	10
500	862	17
500	640	10
500	523	22
500	119	29
500	80	24
500	223	22
500	49	26
500	311	32
500	661	48
500	957	36
500	580	46
500	120	48
500	452	40
500	615	46
500	394	33
500	485	45
500	455	8
500	345	11
500	562	32
500	985	20
500	756	46
500	741	7
500	943	26
500	967	13
500	433	25
500	994	2
500	991	14
500	692	49
500	112	11
500	146	47
500	155	34
500	173	20
500	535	3
500	328	38
500	934	29
500	173	24
500	601	32
500	672	45
500	122	30
500	501	3
500	575	33
500	760	20
500	346	47
500	976	32
500	383	10
500	863	42
500	861	49
500	911	36
500	764	20
500	469	5
500	54	35
500	806	36
500	995	24
500	817	22
500	86	25
500	635	37
500	626	19
500	979	6
501	173	49
501	620	22
501	106	27
501	854	2
501	449	40
501	679	46
501	975	35
501	504	25
501	670	1
501	146	18
501	873	39
501	845	5
501	951	9
501	833	15
501	330	17
501	797	37
501	226	22
501	116	4
501	274	16
501	352	32
501	178	44
501	652	4
501	696	41
501	587	46
501	336	4
501	52	9
501	595	41
501	740	23
501	855	32
501	501	16
501	401	36
501	584	47
501	894	27
501	418	3
501	634	25
501	958	49
501	210	37
501	166	31
501	131	50
501	563	30
501	75	1
501	664	18
501	369	37
501	197	26
501	775	15
501	968	25
501	91	35
501	951	49
501	213	27
501	752	8
501	42	27
501	20	36
501	889	15
501	723	34
501	427	11
501	14	37
501	205	38
501	600	14
501	945	48
501	93	48
501	606	35
501	674	21
501	534	5
501	567	27
501	895	39
501	759	12
501	458	37
501	655	46
501	292	40
501	229	10
501	111	49
501	178	48
501	939	7
501	210	35
501	212	43
501	19	12
501	16	50
501	915	11
501	608	21
501	886	45
501	23	35
501	900	10
501	145	33
501	83	15
501	604	15
501	564	22
501	676	13
501	608	7
501	783	6
501	198	11
501	318	6
501	876	42
501	678	13
501	763	34
501	779	37
501	464	16
501	826	22
501	997	9
501	459	39
501	885	30
502	425	18
502	242	44
502	461	45
502	103	35
502	16	43
502	953	7
502	952	21
502	700	2
502	28	43
502	293	24
502	310	47
502	990	27
502	694	5
502	46	39
502	319	50
502	610	46
502	158	30
502	335	31
502	573	32
502	223	21
502	981	11
502	388	23
502	207	38
502	827	46
502	709	19
502	62	4
502	748	21
502	537	42
502	398	49
502	17	37
502	837	17
502	907	22
502	373	44
502	815	38
502	131	8
502	908	27
502	751	36
502	864	17
502	202	35
502	760	31
502	698	18
502	558	31
502	177	24
502	436	3
502	920	40
502	740	27
502	314	40
502	990	22
502	593	34
502	706	34
502	170	5
502	927	28
502	859	28
502	408	25
502	406	31
502	936	20
502	875	11
502	515	1
502	693	16
502	477	49
502	279	36
502	539	32
502	561	11
502	222	20
502	531	34
502	582	31
502	127	41
502	862	33
502	177	36
502	514	1
502	504	34
502	722	4
502	784	26
502	241	19
502	40	5
502	749	27
502	440	17
502	68	40
502	195	38
502	803	10
502	729	39
502	93	44
502	657	17
502	522	38
502	94	22
502	857	7
502	426	45
502	726	14
502	915	43
502	683	35
