1000 100000
867 394 47
271 314 12
80 209 12
194 56 28
149 885 16
994 764 42
617 23 29
658 424 4
457 767 29
12 826 18
164 498 32
455 353 44
844 623 1
331 434 45
614 442 9
934 959 4
657 363 3
667 805 12
974 249 49
151 795 7
883 652 11
651 119 41
625 563 20
87 491 12
191 757 19
36 359 39
976 335 9
176 704 39
873 588 44
648 232 37
581 174 24
120 579 42
569 312 21
755 313 21
61 376 13
784 467 11
464 91 12
433 570 47
43 697 14
206 679 32
342 84 12
548 121 7
885 606 4
181 854 9
658 66 34
811 878 15
469 623 48
795 720 5
80 589 26
574 236 37
647 501 46
7 281 37
839 281 22
878 18 44
685 577 30
184 881 26
818 516 43
237 298 45
311 304 5
80 381 7
928 797 34
189 616 27
434 500 9
581 947 24
938 184 21
18 560 34
849 906 40
978 293 39
627 789 9
532 941 31
146 174 50
579 658 16
64 856 26
415 317 14
960 312 36
393 261 42
282 210 14
858 272 26
806 728 41
175 606 29
609 665 34
32 673 43
887 366 24
39 203 2
512 341 16
628 963 25
781 376 40
405 63 23
773 594 24
721 50 36
670 421 1
406 398 21
375 802 27
630 157 21
841 196 8
658 345 2
974 872 42
398 549 2
617 610 38
102 322 33
13 828 34
993 832 21
517 811 26
578 132 27
475 491 31
111 992 31
951 808 26
578 980 50
171 690 50
180 183 46
949 451 50
102 641 32
325 602 11
690 94 41
962 230 10
462 629 44
991 919 32
965 738 20
226 757 19
664 17 33
542 608 45
787 722 27
616 581 25
756 157 39
488 554 34
748 376 6
426 145 20
226 301 5
765 148 37
503 434 24
14 976 43
802 791 2
935 106 38
173 956 31
300 788 34
844 750 49
296 615 21
148 370 17
772 841 3
942 838 28
416 847 36
649 435 45
361 234 45
487 746 35
900 1 13
414 708 7
454 583 14
531 135 25
509 901 36
772 149 35
159 759 19
901 671 35
383 189 12
554 737 23
388 654 26
138 160 47
67 401 43
800 588 47
510 571 17
820 222 21
364 480 49
823 194 43
615 920 2
259 108 25
607 864 42
547 955 40
271 603 16
507 100 34
224 54 45
577 804 45
726 795 14
804 623 10
209 945 3
150 319 10
315 935 48
532 565 20
541 783 21
712 475 5
396 709 16
38 608 48
329 534 27
341 216 21
822 468 4
178 861 20
158 662 20
966 248 28
683 450 10
490 588 38
340 563 36
988 514 40
113 195 22
47 462 37
861 407 18
247 441 3
570 77 36
96 187 39
90 921 43
607 626 16
410 606 19
928 642 43
589 785 5
596 74 13
708 28 17
627 326 12
457 615 3
91 479 38
498 651 48
611 60 39
734 39 35
25 738 41
599 685 26
995 541 18
239 799 7
863 487 33
579 388 4
151 868 28
22 444 1
820 650 40
599 498 19
175 380 14
330 801 1
528 558 40
565 972 6
815 251 46
796 88 3
89 29 3
749 40 16
219 718 19
712 48 4
975 517 47
648 651 29
557 963 41
898 355 4
62 948 22
612 157 41
253 187 29
471 921 20
800 318 5
313 561 26
161 988 50
308 453 37
519 91 31
362 658 4
547 315 18
212 733 36
874 137 23
730 51 2
359 603 39
89 669 8
279 295 32
596 82 5
50 109 21
551 963 7
271 850 22
221 201 30
661 42 46
645 164 27
772 943 16
377 338 45
674 981 38
686 832 42
152 852 18
928 214 4
930 46 15
805 991 27
612 299 46
499 705 6
757 936 25
730 748 26
879 551 28
747 211 24
961 260 6
165 907 36
938 41 8
957 144 22
703 490 47
499 147 41
156 297 42
248 938 40
552 603 8
543 737 14
421 684 7
793 830 41
85 870 46
448 33 4
911 456 31
292 143 4
793 82 13
574 477 26
54 771 27
805 770 38
532 58 31
77 791 6
453 705 28
892 594 18
560 6 12
499 671 12
444 602 4
916 863 38
434 194 29
668 577 47
350 938 2
275 552 4
464 821 23
702 496 28
149 582 34
8 74 6
607 382 23
256 81 16
780 956 2
587 923 33
372 337 50
957 131 45
249 296 5
13 720 12
408 831 11
36 503 31
641 29 10
855 771 50
437 800 10
894 306 5
687 997 35
650 958 50
276 982 22
246 912 49
314 666 4
733 415 33
16 838 35
947 852 20
513 511 31
76 922 12
544 731 4
610 377 1
275 877 41
955 296 1
442 658 33
507 686 37
594 688 18
879 986 2
712 845 24
4 866 17
353 89 6
811 792 1
524 25 39
621 789 35
985 194 2
708 473 37
359 385 32
341 658 35
966 73 21
108 24 47
386 681 6
334 247 46
82 262 47
494 487 39
303 558 46
31 400 2
169 540 11
82 555 34
357 108 12
913 997 20
567 929 43
475 179 1
163 161 46
121 932 35
614 527 35
71 1 31
105 802 37
838 895 25
443 94 42
832 542 30
292 783 8
432 45 23
564 578 25
310 863 47
471 211 12
106 174 40
413 196 47
620 398 34
974 543 25
341 711 2
159 532 3
316 870 41
629 70 1
295 402 25
646 897 5
964 390 24
730 543 26
339 349 11
621 439 38
362 185 47
929 13 4
55 621 27
42 758 41
707 676 43
624 18 43
937 835 14
595 798 40
553 191 19
113 278 1
829 991 23
4 24 21
980 565 33
876 117 9
953 646 8
998 615 34
840 434 28
993 856 19
378 293 41
908 312 47
905 606 11
782 740 19
727 627 42
799 340 29
617 694 49
264 48 39
487 931 19
217 298 1
199 158 2
104 90 20
767 445 47
890 948 10
364 138 6
680 654 32
326 474 17
890 612 19
206 737 38
851 396 9
588 154 31
721 291 4
334 852 25
995 339 11
13 676 46
389 81 49
110 699 2
492 963 40
838 632 32
761 5 16
687 862 46
167 630 18
321 408 9
925 542 1
668 362 5
860 595 50
874 523 13
320 352 38
412 473 17
348 93 34
49 622 41
843 930 34
767 507 36
550 743 25
165 166 36
593 211 27
266 689 5
584 843 29
132 182 19
600 214 42
836 675 25
216 938 29
214 419 42
950 837 7
999 611 13
548 166 30
805 260 31
670 281 8
85 154 43
398 720 50
775 900 33
331 997 16
220 571 30
259 501 10
704 847 7
320 419 34
760 180 22
730 182 6
941 141 27
723 994 21
663 599 29
995 990 27
931 33 41
927 745 16
972 857 27
844 887 38
359 354 11
847 201 36
442 789 23
882 436 26
809 927 16
343 172 41
377 330 31
831 926 7
801 630 5
197 725 45
781 729 17
909 393 31
801 374 30
424 358 40
955 485 31
761 669 47
144 504 17
531 181 39
920 184 26
311 541 29
420 569 16
61 1 7
602 377 30
577 418 50
22 774 37
227 12 49
456 620 8
745 574 4
246 574 1
222 797 9
505 936 9
18 791 44
173 92 28
269 227 26
989 725 33
13 223 4
624 248 30
149 552 2
878 133 26
259 509 49
275 728 36
329 907 31
138 609 18
928 196 2
240 710 26
141 249 2
726 960 45
788 774 25
684 702 35
901 889 42
606 799 12
58 822 39
941 14 30
772 372 20
424 610 17
212 885 16
387 982 19
920 249 31
217 225 16
624 131 38
431 622 4
662 198 13
1000 697 42
35 52 43
876 416 28
44 659 21
797 899 41
548 156 28
388 242 13
392 438 11
270 946 18
245 179 24
672 178 50
879 467 10
596 982 12
715 881 3
140 449 38
376 111 44
676 76 28
179 901 32
312 887 4
532 961 32
125 918 43
546 422 8
772 528 30
701 92 25
42 69 43
473 970 33
170 773 20
538 432 9
490 648 45
384 380 18
670 725 12
629 312 11
715 304 33
561 201 4
104 67 42
820 5 20
106 655 48
312 407 6
338 981 40
125 821 29
891 593 28
190 708 24
575 133 6
188 779 15
505 163 36
247 697 22
80 82 21
482 230 19
726 744 30
876 685 17
242 5 20
200 595 17
965 267 40
393 12 20
352 944 13
715 75 9
860 520 28
521 385 17
923 343 50
439 424 2
380 57 24
895 150 32
966 740 17
433 510 4
934 167 4
827 568 9
104 580 48
286 382 45
957 559 28
337 350 11
408 172 6
109 309 19
706 266 37
471 449 30
946 632 31
733 607 10
406 220 34
89 390 35
612 116 17
923 607 22
667 994 11
437 536 26
289 952 17
252 720 22
901 51 13
5 987 1
598 116 49
393 195 27
382 926 30
50 570 10
465 914 19
703 100 2
470 62 44
866 494 35
884 131 15
891 731 2
80 626 22
653 793 14
152 885 6
764 45 49
213 124 27
712 981 15
6 250 37
135 796 24
387 3 14
927 722 28
14 51 23
198 281 32
302 688 21
228 660 22
272 713 14
200 197 10
563 193 14
715 369 36
55 969 45
138 472 1
984 143 10
535 255 12
473 614 22
719 370 19
553 532 13
772 457 9
819 132 12
51 462 48
678 974 36
782 442 12
777 33 17
218 699 4
458 779 38
40 664 42
152 480 26
392 95 3
850 237 32
313 438 19
983 746 7
205 975 5
283 301 22
493 965 19
339 189 49
919 212 22
485 133 14
720 487 22
585 669 21
51 938 33
46 139 45
501 94 5
357 152 40
678 426 37
488 907 35
729 637 6
437 999 32
422 828 7
932 400 11
229 429 27
304 738 46
394 921 19
15 192 3
627 100 37
64 227 34
937 131 37
553 796 28
935 696 33
480 839 8
431 340 47
358 45 22
879 21 39
978 312 11
942 263 4
606 934 19
12 135 48
989 856 41
506 140 22
535 90 22
949 566 27
488 626 26
51 145 40
512 450 19
817 427 43
365 485 31
607 406 11
974 642 16
203 552 21
147 603 23
536 710 20
154 44 10
560 519 44
416 757 32
104 144 1
220 343 20
890 379 45
843 91 3
358 88 5
480 268 38
611 38 38
169 917 42
813 385 21
835 26 10
767 112 43
980 870 32
893 949 37
452 37 3
696 320 10
846 828 1
744 355 48
896 723 5
2 323 20
660 683 41
1000 873 31
101 685 27
796 300 15
432 849 34
322 275 26
49 606 10
105 893 36
846 584 22
322 372 17
329 907 21
502 924 13
553 585 38
516 994 32
75 187 33
223 135 24
726 287 30
31 501 36
914 251 19
12 667 14
728 74 11
359 930 37
950 98 13
857 626 15
565 968 42
482 669 27
319 185 36
596 926 38
744 663 6
355 127 30
81 708 46
894 338 2
981 474 13
786 665 31
821 410 41
801 253 29
177 642 5
753 672 11
955 507 45
149 192 32
503 155 15
947 602 10
415 933 32
266 936 11
760 888 30
227 63 49
464 385 46
996 842 9
26 988 14
764 654 17
631 39 4
586 626 7
731 138 35
409 671 20
269 559 7
592 231 33
404 514 37
72 118 17
652 511 17
359 331 43
283 546 21
987 309 43
967 228 49
478 67 26
420 954 4
578 626 1
286 129 8
606 925 2
875 748 33
425 303 2
298 944 1
875 637 27
82 834 2
907 686 20
133 775 44
358 67 41
525 373 19
789 957 23
474 536 9
103 817 14
790 555 28
949 839 24
328 14 49
80 190 14
359 924 21
539 37 11
532 388 25
672 453 40
28 484 48
798 176 15
169 246 2
554 946 41
281 761 47
970 245 8
724 747 17
719 463 46
52 629 8
18 87 24
20 322 11
72 494 36
373 548 8
383 883 11
412 484 13
972 314 43
168 792 14
141 491 47
346 619 16
948 49 4
822 424 3
358 424 7
812 181 19
511 505 8
989 646 1
497 252 22
360 181 45
549 694 33
402 734 49
136 49 9
222 189 1
472 85 26
455 52 24
79 980 19
76 712 7
482 946 1
213 684 17
821 431 45
228 768 45
275 532 46
57 150 34
612 390 33
404 814 5
614 12 6
510 386 40
607 784 13
915 705 9
27 775 32
728 633 18
35 268 31
916 635 50
82 955 4
607 738 26
334 593 48
102 110 41
489 460 5
172 658 17
351 978 26
558 139 28
642 532 29
253 269 16
618 720 25
277 46 6
310 190 13
532 592 28
271 301 37
186 50 16
476 935 37
890 230 23
623 330 3
991 101 8
12 765 30
495 823 23
837 759 32
245 339 33
972 100 14
458 746 3
119 342 7
525 162 12
65 293 37
329 577 25
235 577 17
99 207 22
726 824 43
863 893 32
740 992 2
617 512 12
382 539 5
250 873 38
432 797 16
264 834 46
810 961 3
198 939 33
78 671 26
991 349 19
919 263 39
482 685 31
764 355 34
222 409 31
867 65 9
94 537 37
452 577 36
624 55 49
338 321 36
2 37 3
326 36 2
250 661 36
336 193 3
579 707 33
816 944 26
129 429 13
183 65 37
493 712 48
219 207 29
792 840 20
920 954 43
959 478 14
670 698 23
949 553 21
91 743 46
481 363 26
685 370 19
302 727 2
520 291 33
409 669 31
212 577 14
936 114 50
249 286 11
235 682 18
356 508 20
775 110 45
226 961 27
447 467 38
958 605 32
739 552 39
928 3 42
109 690 1
573 145 20
985 227 32
120 132 30
315 156 44
707 489 47
559 501 35
408 84 6
998 319 49
202 978 2
307 139 41
250 299 17
548 607 13
49 629 32
698 716 46
559 906 14
932 999 27
925 880 31
147 528 41
450 846 20
881 34 19
755 619 35
438 295 32
931 471 7
935 7 37
513 807 50
752 521 48
558 745 40
363 514 49
912 806 31
624 498 22
9 755 14
184 593 3
333 741 31
530 355 46
35 888 33
861 330 37
923 247 6
91 98 14
644 147 8
450 384 37
285 281 36
291 826 24
641 779 40
36 17 6
908 610 43
613 582 6
111 265 48
541 871 47
648 569 36
189 570 15
652 735 19
168 378 12
12 481 43
910 788 10
842 101 10
674 418 46
570 474 4
207 798 25
176 614 19
468 778 23
279 785 35
235 60 2
352 910 20
88 687 49
634 382 45
717 49 25
797 679 38
648 127 3
470 805 5
63 421 23
5 273 29
181 635 25
522 304 28
703 390 34
868 914 46
725 220 22
900 44 45
349 918 24
512 19 19
303 913 48
492 96 16
618 999 17
368 357 27
377 406 45
418 128 41
220 875 44
977 101 1
772 819 10
356 506 38
294 709 3
894 670 21
535 387 6
272 715 1
229 83 42
859 287 21
75 937 34
706 852 41
212 987 42
709 626 49
189 398 19
155 916 35
405 614 40
362 87 11
778 891 19
716 571 46
198 955 29
345 25 15
582 727 24
299 879 9
863 838 46
813 533 28
231 830 46
195 318 45
912 167 6
495 718 9
841 615 20
33 875 16
914 790 10
804 665 17
706 547 23
28 65 36
755 716 36
793 411 41
54 826 36
896 181 10
1 195 32
261 402 6
678 396 12
405 448 19
730 933 43
349 132 22
990 374 18
332 579 49
354 264 29
751 335 47
358 975 43
303 314 29
173 211 40
752 209 2
159 954 34
436 989 31
449 367 45
699 23 2
162 818 15
201 74 7
159 228 16
794 96 4
708 795 27
256 42 50
844 249 50
598 518 29
820 859 19
351 187 35
642 404 29
975 552 8
666 983 23
11 993 46
865 831 32
705 534 33
492 406 34
789 856 46
118 43 12
372 491 44
734 44 12
453 841 16
891 385 37
905 660 4
594 86 13
78 380 20
767 790 46
877 13 29
856 33 8
665 866 3
486 779 50
404 536 40
309 631 19
743 463 30
360 931 48
761 382 7
321 753 11
209 735 20
847 998 32
249 327 15
636 226 50
124 973 12
468 487 30
244 110 19
504 378 40
176 635 6
527 168 39
133 830 45
740 263 19
34 947 28
639 289 4
652 381 48
459 264 9
264 972 2
172 201 19
613 264 36
1000 177 43
453 332 14
745 805 5
195 395 3
609 531 32
607 194 35
996 209 11
153 172 39
846 758 46
156 716 33
280 50 2
63 130 7
408 60 7
140 477 23
705 378 3
281 945 46
599 194 22
238 628 3
819 154 50
427 700 31
579 53 2
449 724 19
467 492 21
242 197 45
942 927 24
145 135 32
907 752 40
475 11 9
600 397 9
76 936 21
48 936 28
734 470 3
780 686 34
429 353 44
999 584 33
327 158 50
53 672 18
336 765 7
610 273 21
344 654 5
37 48 45
460 264 6
873 796 19
68 930 23
407 961 17
434 485 22
113 741 27
465 497 9
136 58 14
169 289 14
763 400 38
628 6 20
418 492 29
176 72 44
613 47 12
269 650 40
789 535 1
956 991 24
76 273 42
997 749 38
222 557 17
626 916 44
137 370 21
214 710 9
670 201 21
965 636 36
963 927 8
853 389 18
677 143 30
782 546 48
881 718 18
892 839 34
937 717 19
406 482 29
93 920 36
826 843 45
135 812 48
982 450 11
652 559 25
351 446 46
172 223 26
199 465 6
756 904 41
367 377 46
375 456 4
134 312 3
842 304 24
800 624 14
291 48 23
921 140 5
471 748 8
363 351 19
460 283 45
941 207 2
909 22 18
946 665 38
365 839 25
470 988 49
475 54 43
345 633 28
575 921 1
394 734 3
136 348 47
626 639 49
497 792 32
696 604 9
297 397 27
189 110 10
946 525 36
844 974 50
323 961 39
795 288 28
762 162 42
374 725 32
800 450 22
203 968 34
186 395 45
626 415 22
170 743 17
569 250 32
792 604 7
350 281 30
936 458 15
983 3 16
781 184 30
510 530 8
287 821 18
886 415 29
545 492 45
362 143 27
866 608 46
889 601 20
305 431 33
336 435 5
70 433 42
767 170 40
142 81 38
172 655 45
290 883 30
667 555 16
862 752 15
328 303 34
651 110 5
541 394 42
124 191 50
719 222 37
409 640 3
560 861 8
631 682 23
316 156 24
521 496 26
973 451 6
837 802 19
232 211 42
367 559 25
166 59 9
507 809 42
46 258 2
986 198 7
387 517 50
939 169 44
469 557 34
664 947 1
924 599 49
974 365 34
929 90 16
382 906 48
595 727 19
429 595 16
226 197 28
319 480 42
630 104 22
544 376 16
751 702 33
666 478 26
281 848 11
482 690 23
636 284 10
487 971 34
862 617 26
220 656 27
183 238 22
148 596 40
336 46 7
665 353 4
535 58 14
510 865 15
954 899 35
269 534 15
526 965 23
354 958 32
254 724 50
390 343 35
617 189 50
714 99 42
980 336 42
628 485 8
87 536 43
79 403 6
481 671 24
658 515 37
681 230 26
331 709 11
849 618 33
788 288 40
55 942 7
944 641 7
996 966 38
899 901 12
597 864 26
278 965 7
148 467 31
826 986 22
928 348 37
122 101 24
534 320 20
985 566 25
986 781 3
337 911 30
87 203 37
204 926 19
138 650 48
303 602 4
255 664 40
677 63 41
845 748 38
172 242 44
832 7 46
638 231 5
28 175 46
289 361 5
801 62 29
132 935 1
733 116 36
223 54 49
387 550 16
229 531 25
350 835 30
883 472 30
557 313 14
662 684 47
220 665 48
570 387 3
739 883 28
430 602 37
466 638 39
504 21 49
504 870 48
704 135 1
308 816 9
254 795 1
794 413 35
96 250 3
881 993 47
992 34 31
882 808 18
621 801 37
919 995 15
123 370 17
307 361 26
705 422 28
361 951 31
956 736 7
939 90 45
683 988 38
124 903 29
618 383 34
848 993 29
776 594 6
62 681 37
659 864 23
872 403 29
993 224 39
535 601 33
44 521 35
146 159 28
234 119 41
797 625 50
290 283 2
63 183 16
993 43 8
702 82 32
784 587 43
594 893 28
825 434 43
121 904 33
6 818 14
839 111 21
243 500 11
740 266 2
664 787 34
669 56 39
206 159 27
225 683 38
111 717 5
805 13 32
463 834 38
828 277 35
924 877 12
380 215 29
162 790 18
199 422 24
99 334 47
648 547 32
129 762 21
65 912 5
299 676 19
513 747 21
2 737 38
763 100 44
912 204 19
623 813 22
837 384 24
481 533 31
830 419 34
630 567 9
310 497 19
24 853 14
805 743 9
428 880 39
424 56 43
616 15 41
271 796 13
181 909 41
428 812 21
211 696 6
463 655 35
481 223 27
354 279 33
761 458 36
620 937 9
610 249 49
645 995 41
884 540 26
510 337 19
699 622 35
222 202 18
368 831 43
77 327 31
253 888 10
123 198 49
98 992 47
879 53 20
795 450 29
387 40 13
309 840 7
782 502 33
537 144 45
217 757 34
373 425 3
553 461 46
321 152 42
987 475 21
207 775 3
401 259 23
910 767 40
141 211 47
921 661 2
749 807 41
885 589 3
891 85 31
911 353 26
412 650 34
411 672 19
955 538 19
114 63 7
72 262 30
431 711 44
691 273 17
100 728 11
74 714 10
346 783 26
1000 960 39
643 129 19
261 516 13
578 517 40
290 810 50
78 391 19
128 333 46
267 127 27
621 505 29
501 578 24
914 350 48
670 723 15
70 627 30
868 421 8
362 656 45
918 995 14
980 380 1
464 115 20
989 890 33
288 483 26
191 20 28
152 380 26
134 516 4
418 68 4
509 818 29
456 370 33
707 347 3
836 593 13
841 862 18
438 69 13
508 731 11
581 333 34
190 145 9
918 257 39
830 976 7
909 945 6
326 372 26
819 343 33
858 714 11
974 517 40
781 347 41
270 743 39
984 109 22
235 645 5
73 687 50
348 58 6
931 27 7
801 462 49
228 944 21
452 602 21
139 127 41
4 212 23
163 174 4
649 204 34
931 748 45
450 331 30
568 656 48
453 957 36
228 731 4
928 117 32
129 503 10
279 488 16
548 541 12
925 208 49
8 958 29
881 465 45
34 485 28
577 84 19
789 527 34
998 46 26
996 666 21
460 402 49
544 394 19
920 712 14
486 470 6
47 370 19
216 619 17
846 918 38
283 547 39
747 795 50
459 143 26
744 494 1
562 560 5
112 718 38
820 677 43
479 438 4
385 540 9
413 103 16
161 729 8
550 288 42
762 274 9
375 412 12
543 893 19
276 119 9
417 658 12
725 126 32
732 832 23
225 599 31
350 225 29
703 546 47
66 22 27
145 635 9
76 964 46
409 560 48
444 604 4
941 837 38
399 196 48
725 897 39
105 411 3
76 399 33
360 504 6
826 213 31
233 522 31
982 327 1
274 765 30
665 658 27
563 772 2
505 864 19
816 172 9
3 600 20
323 773 36
411 110 42
216 449 10
766 153 2
700 699 14
540 559 36
851 799 17
400 78 29
407 401 46
338 504 29
997 632 44
757 229 33
870 635 26
814 54 15
285 69 34
92 64 5
521 438 29
777 474 17
664 556 45
502 99 21
535 31 27
215 863 42
86 89 5
714 214 18
44 792 50
750 306 5
677 765 23
123 129 1
127 500 11
200 926 31
451 804 47
560 498 10
723 556 31
414 722 17
866 108 7
832 639 24
831 748 22
809 51 44
368 516 21
790 914 30
848 735 17
421 789 17
357 33 4
778 911 26
739 389 21
647 279 34
998 208 24
924 851 24
284 680 32
774 545 27
229 69 42
533 841 29
3 787 38
569 209 49
538 158 26
519 70 35
708 301 37
733 651 46
366 556 30
208 453 21
766 263 50
116 508 15
916 752 11
572 539 4
290 416 18
49 80 34
694 748 38
516 962 3
238 907 23
827 248 4
987 337 28
351 768 8
207 370 11
627 69 23
642 992 32
55 471 15
453 585 2
883 83 37
63 383 19
355 580 9
511 957 48
126 366 20
957 26 35
452 483 5
378 937 5
414 688 35
316 838 11
823 614 2
1 686 3
901 569 44
361 113 27
460 822 35
473 665 26
530 209 38
783 544 7
988 415 10
912 197 1
22 948 5
752 678 6
210 225 24
214 937 32
329 643 11
482 624 17
443 173 25
23 42 1
160 572 22
264 677 43
851 448 37
337 350 37
892 826 29
908 679 20
844 759 44
431 262 3
506 856 39
850 170 36
81 395 33
108 384 27
144 444 29
622 614 20
79 580 27
568 271 11
606 714 38
932 495 13
416 97 9
955 520 27
135 772 47
797 172 28
449 298 47
779 609 23
580 744 15
385 621 9
245 455 37
715 663 12
110 421 9
996 173 47
635 57 50
538 394 24
914 996 21
481 351 38
573 898 17
489 662 11
265 965 33
233 312 49
660 620 23
219 11 9
318 846 9
313 214 17
634 871 50
307 335 18
708 500 29
250 960 27
51 206 13
644 250 48
68 289 42
186 165 29
353 926 28
528 728 13
858 609 19
626 8 45
752 777 2
761 132 21
518 461 8
168 493 31
910 198 14
92 13 28
227 766 42
711 547 4
343 474 1
736 989 22
570 42 29
231 223 15
809 882 48
771 22 50
611 194 24
987 248 40
120 169 47
744 738 27
827 398 33
421 6 43
731 667 44
727 656 35
636 399 20
546 313 21
361 151 10
454 405 38
121 686 38
210 6 49
930 387 34
40 151 39
577 46 36
867 598 41
205 313 38
191 113 35
751 377 31
283 908 44
541 679 19
26 92 40
111 272 50
512 484 11
228 990 21
914 94 35
141 630 6
634 935 46
432 822 40
4 710 17
162 333 46
857 962 27
270 888 19
28 691 39
683 188 47
250 102 43
449 908 28
161 772 20
152 203 40
703 542 14
773 468 27
839 327 47
774 307 17
42 26 40
86 398 9
378 700 17
429 403 39
23 643 17
993 647 42
830 115 15
712 470 34
720 718 45
964 408 25
55 92 36
182 103 34
900 781 2
461 843 35
236 315 18
527 214 40
905 835 29
467 638 20
90 598 16
317 638 34
826 762 15
650 543 8
839 132 41
720 421 3
335 523 14
968 653 50
406 864 32
590 299 2
