676 100000
32 127 46
134 58 19
72 3 42
508 656 25
542 411 27
420 472 31
2 466 2
573 387 1
662 83 6
376 451 41
647 461 8
411 109 19
196 480 3
599 360 15
612 331 8
108 136 44
296 476 38
269 551 23
279 405 32
188 666 45
147 401 9
513 183 47
369 328 40
488 314 19
516 322 41
431 7 16
619 653 10
43 518 35
388 373 3
576 29 2
127 475 14
441 144 38
48 218 6
296 126 50
119 263 41
253 633 36
309 322 41
535 600 25
451 108 5
517 154 32
123 457 44
402 415 11
117 534 11
152 106 34
60 328 3
404 170 11
486 457 27
344 161 48
504 463 35
162 445 9
100 225 38
341 126 25
418 225 48
110 516 2
320 22 43
644 304 33
301 593 2
240 219 23
488 279 20
25 274 48
645 24 23
510 237 31
91 18 44
556 480 4
674 194 10
268 122 3
340 335 8
277 385 45
536 515 44
385 271 5
52 609 9
378 622 38
433 185 13
596 219 49
395 541 24
522 158 37
293 220 10
158 221 24
44 161 14
454 303 20
6 641 1
77 559 26
273 208 26
148 525 41
89 108 45
277 146 49
451 179 21
187 421 38
451 320 21
111 43 20
366 334 24
148 417 18
386 165 5
568 78 31
4 495 43
625 89 28
115 190 18
444 566 19
104 198 19
675 137 11
7 11 45
396 487 13
9 532 33
48 155 46
171 464 50
303 278 25
318 428 27
339 143 18
326 206 47
658 405 45
430 467 6
101 129 1
13 64 26
473 226 34
483 62 21
605 231 34
252 353 30
489 150 24
223 53 29
456 194 29
316 336 3
166 424 19
297 49 21
192 80 33
87 106 43
137 60 23
246 657 17
423 137 49
349 586 32
521 433 26
657 320 23
224 517 15
492 337 23
632 7 40
263 13 49
41 148 16
64 529 38
640 614 1
242 345 41
476 118 25
52 217 35
527 464 22
145 474 26
154 171 37
668 558 20
435 373 15
569 199 12
307 665 13
422 412 6
75 378 22
282 73 1
559 215 2
505 596 48
347 269 28
665 649 35
642 151 35
185 638 42
645 281 35
357 66 21
271 133 12
588 292 5
598 362 14
497 46 38
548 61 29
201 653 42
568 94 33
617 50 49
657 73 4
509 98 41
642 57 44
511 317 47
71 49 35
301 68 36
500 352 35
76 611 9
345 201 3
463 423 1
119 31 10
499 488 46
655 60 20
111 401 32
666 307 40
192 94 3
529 524 42
150 644 18
99 366 8
438 250 10
628 503 12
458 100 31
184 161 14
148 482 26
441 206 23
620 369 20
309 479 25
345 472 12
595 436 37
353 210 16
181 226 42
343 485 11
52 317 41
561 85 23
573 384 39
415 424 25
446 455 7
231 293 15
247 55 9
554 24 47
24 192 13
504 335 26
281 139 50
369 571 8
277 366 47
387 157 44
454 538 4
403 312 12
561 264 3
191 36 14
606 331 14
30 225 9
641 34 17
580 352 24
558 444 12
174 398 36
125 431 48
579 176 19
170 672 45
650 465 2
92 498 8
85 185 12
71 441 19
253 493 10
641 421 26
348 181 15
510 532 12
494 202 5
584 541 47
317 644 20
104 228 33
583 439 12
93 627 49
112 181 5
497 532 3
234 673 37
269 37 13
143 423 2
675 345 42
71 199 19
131 472 17
207 39 46
593 109 44
585 206 49
500 650 50
483 662 1
357 179 25
365 281 5
182 480 8
463 493 32
662 550 20
612 401 17
204 559 4
432 206 42
379 386 19
506 559 37
568 261 15
300 270 32
197 161 41
40 69 9
268 619 39
486 465 3
535 9 35
159 274 35
393 588 18
88 360 26
182 316 3
44 93 39
623 654 47
434 571 26
162 254 17
294 56 4
603 382 12
651 556 13
463 192 3
175 485 38
109 523 8
61 343 25
489 353 35
187 338 29
409 189 45
515 635 18
246 476 25
471 30 50
51 609 49
282 5 37
69 186 6
451 159 6
213 313 32
380 280 32
278 267 11
562 293 40
668 241 18
474 383 17
219 444 37
27 450 32
507 125 45
356 380 22
257 508 9
185 547 6
150 440 43
13 341 49
215 416 20
9 664 15
432 629 20
571 51 29
223 42 6
441 489 23
266 339 11
80 416 22
376 156 12
453 429 18
624 30 19
159 626 27
226 544 18
417 461 15
257 22 7
63 300 24
57 349 2
298 308 30
109 653 50
665 329 21
636 48 23
112 578 23
515 268 47
437 71 27
541 528 4
71 482 42
635 13 36
272 161 8
626 394 44
53 59 43
139 215 16
401 182 10
399 13 29
606 489 7
472 219 31
220 631 42
608 555 45
314 523 40
80 624 47
199 475 6
33 6 14
358 282 48
137 108 12
470 184 27
6 292 34
60 133 32
597 494 30
96 442 3
594 155 15
586 274 42
531 58 3
357 85 14
120 570 47
298 17 40
281 647 10
552 240 29
257 112 21
398 239 24
22 317 25
655 636 6
300 523 23
282 364 40
542 83 14
235 309 9
512 175 15
78 289 25
530 224 38
633 216 18
275 13 8
8 471 35
634 205 24
18 319 13
33 16 8
126 245 20
553 576 8
520 326 44
619 403 24
566 23 25
394 206 28
421 14 10
237 453 43
409 253 44
23 535 2
68 554 28
476 339 13
171 560 12
196 284 39
202 552 33
124 54 40
304 265 36
455 9 17
626 501 39
568 443 7
194 131 2
620 651 13
386 468 13
590 600 8
558 551 45
631 529 1
89 44 43
543 416 7
285 9 19
450 154 48
509 584 11
516 236 28
401 291 8
471 14 33
525 319 44
674 262 12
610 579 25
477 456 10
127 244 20
672 144 36
585 295 24
665 414 14
459 109 45
407 190 28
60 314 26
564 333 37
175 273 6
326 375 37
129 374 46
386 241 35
45 525 37
140 202 27
190 102 48
288 228 11
350 621 34
127 198 50
312 664 47
334 497 4
323 640 7
136 51 29
90 374 13
34 195 3
365 580 42
470 223 47
150 647 24
347 259 38
19 284 19
395 537 42
16 553 43
275 427 32
397 469 26
165 624 49
332 584 4
98 44 29
482 210 9
511 601 39
429 164 32
311 517 19
31 674 33
463 541 43
635 545 48
291 450 5
456 523 8
224 212 40
268 643 14
602 488 22
110 123 18
563 111 15
506 362 36
214 18 12
86 607 19
210 396 5
498 573 35
551 401 48
237 200 11
16 634 12
384 625 27
673 473 31
564 119 48
456 492 23
290 393 29
605 257 29
531 643 30
445 161 13
336 438 13
585 266 1
226 434 13
508 458 6
195 44 40
243 146 37
15 165 42
433 226 17
300 190 5
342 600 39
28 639 45
284 79 18
297 47 14
312 425 28
302 47 33
50 612 49
277 451 48
92 444 44
168 293 3
276 458 49
311 146 25
415 367 15
545 351 46
266 441 29
71 241 40
492 366 29
308 372 36
360 208 39
45 192 26
266 398 6
261 590 6
651 558 12
419 186 42
384 428 48
310 505 18
119 482 35
381 532 28
345 190 15
670 143 15
466 70 33
504 554 20
324 486 6
630 625 37
519 105 14
198 597 43
320 638 46
492 429 49
595 589 12
212 292 36
40 660 28
524 656 8
150 474 50
631 365 42
460 117 37
672 77 6
383 18 14
131 2 45
481 300 33
64 199 31
58 10 14
466 457 8
372 500 21
80 320 27
431 580 8
590 346 21
249 612 46
270 339 8
535 232 7
575 250 1
273 333 36
594 183 19
306 199 15
258 372 42
512 653 47
82 160 50
274 511 14
487 165 2
199 486 30
635 449 40
50 485 31
443 66 45
91 497 35
504 33 6
313 18 6
315 647 47
604 624 30
463 48 40
62 232 5
635 625 12
106 519 25
248 73 27
294 306 12
59 536 7
645 599 8
494 361 46
273 262 12
485 179 43
455 7 33
674 368 33
260 534 17
149 611 6
95 189 10
105 165 17
258 7 40
464 586 19
316 446 44
259 141 40
467 145 4
590 99 47
308 565 50
462 526 33
170 14 16
338 351 21
150 326 17
416 319 37
624 532 29
303 239 20
551 476 32
454 201 46
3 108 1
422 514 38
281 299 7
673 273 41
94 586 37
194 328 30
342 371 50
533 17 5
56 555 24
42 37 4
303 181 41
611 110 28
16 500 5
415 630 6
66 558 42
288 205 29
26 507 9
561 614 25
507 544 31
97 292 9
275 292 37
334 354 22
395 271 21
417 201 40
478 216 25
252 221 50
447 354 10
551 124 23
577 559 27
388 461 9
1 241 45
561 327 10
136 308 49
182 486 12
439 143 47
616 503 19
169 13 21
414 309 22
462 499 16
509 31 12
477 100 17
546 28 26
457 286 23
98 183 48
363 101 17
204 119 43
263 479 13
554 671 44
206 11 24
651 303 11
309 34 17
500 649 23
217 652 2
623 602 46
517 461 12
470 594 13
436 573 35
205 89 23
514 402 22
128 550 46
58 546 2
77 121 5
53 208 41
32 375 14
278 234 47
617 653 32
419 411 34
395 639 26
614 414 45
98 495 26
111 139 28
288 383 26
486 634 20
270 290 15
564 180 18
109 444 37
643 120 42
597 651 35
172 513 13
137 64 48
271 595 9
158 469 27
662 617 21
627 215 16
161 153 19
613 74 50
97 218 15
258 565 45
466 437 47
621 44 47
346 117 41
469 514 34
486 305 42
278 290 49
236 4 34
78 142 47
576 661 14
462 479 25
373 532 1
84 148 41
493 271 15
194 295 10
3 198 28
556 216 28
509 341 29
184 327 43
248 431 22
206 239 37
654 655 25
660 661 5
410 406 8
491 575 17
392 158 7
72 411 6
438 367 23
651 36 47
83 129 38
676 503 8
35 540 26
80 665 25
132 442 45
556 30 6
51 567 9
225 323 24
503 644 16
447 529 3
92 579 1
190 573 50
520 441 25
546 59 9
445 450 37
113 163 50
190 546 38
242 474 42
543 256 8
224 350 28
427 661 28
623 287 44
105 487 47
130 391 7
475 505 8
284 609 13
477 534 47
257 645 50
159 345 13
381 164 49
259 364 27
168 274 6
123 392 10
204 642 28
135 461 48
578 487 7
617 319 16
348 111 18
426 589 31
528 99 8
27 79 18
593 306 41
51 215 4
108 627 50
246 531 4
113 410 36
18 5 10
165 322 15
346 236 39
79 539 40
224 145 9
368 1 38
619 151 4
77 161 21
486 251 36
595 670 48
522 280 7
19 83 6
581 502 33
220 418 50
33 246 45
369 395 30
655 425 42
20 161 37
472 658 16
189 296 27
44 88 36
13 115 46
192 262 46
491 72 18
226 455 5
620 114 23
30 521 17
279 594 48
676 120 35
55 150 29
185 568 25
279 83 31
428 174 48
441 120 47
206 176 10
228 540 43
256 631 20
261 647 31
1 384 32
88 61 24
624 139 21
244 110 42
363 460 45
75 394 32
199 550 4
676 594 5
110 604 27
513 331 19
241 193 49
602 663 35
347 448 42
626 358 37
184 290 34
617 409 42
284 582 37
394 540 45
288 165 27
589 35 49
298 611 9
293 253 43
247 180 45
478 127 43
366 249 18
473 145 39
266 404 40
441 655 44
236 380 17
193 467 22
264 190 42
176 122 25
646 360 8
275 536 42
261 170 47
636 655 31
51 218 26
354 144 45
10 551 38
221 444 13
164 449 14
249 449 3
465 122 14
671 474 29
258 190 45
579 151 4
341 459 29
418 68 9
89 62 28
54 665 38
57 82 4
309 259 28
125 10 6
119 367 38
453 505 33
497 584 49
393 379 46
378 91 30
21 192 14
352 621 44
662 624 25
179 536 17
554 10 27
215 182 25
8 668 30
35 142 15
83 461 49
230 427 38
637 193 13
432 87 35
351 196 12
540 190 13
107 523 27
98 198 12
163 564 32
247 255 31
374 358 43
139 125 6
531 419 9
415 246 7
375 274 50
475 481 8
140 107 25
8 154 22
188 480 29
626 435 13
653 82 9
616 383 11
52 665 40
192 222 46
185 182 49
259 162 43
23 155 46
552 62 11
202 660 25
172 328 34
285 530 25
402 187 33
68 520 15
621 496 14
465 503 7
45 187 30
63 457 47
608 541 24
461 272 18
196 164 6
488 626 35
652 169 24
164 361 42
283 88 47
558 651 6
49 266 46
447 198 14
169 631 44
425 200 6
31 214 39
569 675 21
577 492 7
319 83 16
639 25 22
168 254 22
153 326 45
254 604 17
22 142 25
184 14 34
20 42 44
213 604 11
184 282 37
642 464 37
536 57 18
8 299 3
126 599 33
83 560 40
330 552 50
359 500 3
159 94 21
102 462 17
11 61 37
331 673 29
53 574 36
626 426 43
227 137 47
408 232 35
283 385 50
501 250 4
287 316 13
153 413 20
256 674 5
395 528 1
134 162 17
27 204 49
167 21 50
537 426 25
546 570 19
631 592 6
657 9 18
479 389 31
216 572 42
238 245 33
623 644 41
166 407 24
547 46 50
647 401 30
668 80 17
266 602 42
151 608 14
508 514 36
467 457 43
437 7 5
45 218 31
104 5 7
327 540 9
162 407 23
223 379 13
392 648 43
134 550 44
130 593 50
417 156 39
3 5 34
85 359 37
595 369 5
579 25 29
308 622 10
143 343 38
366 629 40
82 288 34
377 591 14
591 20 35
6 400 17
675 607 10
637 595 28
510 381 1
13 366 42
55 574 3
534 12 37
437 216 9
239 169 25
526 200 50
566 423 39
463 46 49
92 184 35
112 81 24
84 296 42
636 236 50
508 393 20
207 624 38
642 341 47
347 342 22
380 566 12
188 483 44
83 365 14
203 665 11
369 629 15
411 566 49
47 402 13
167 643 37
330 614 43
147 448 49
129 6 37
86 609 27
226 416 46
61 393 49
6 662 21
470 376 46
115 561 29
570 400 6
663 554 4
271 128 32
592 657 29
332 36 27
136 371 29
19 653 18
545 241 49
254 249 11
470 247 12
614 238 30
25 47 18
172 458 10
651 248 14
73 24 29
172 491 43
283 384 29
161 129 48
361 46 8
157 81 7
511 454 22
632 26 36
58 530 2
618 154 2
327 377 22
668 141 15
648 548 22
584 576 1
450 446 16
572 16 28
504 5 20
259 444 45
49 638 41
126 223 15
233 518 4
404 225 22
220 329 26
410 186 10
276 509 10
283 306 49
170 559 28
292 164 1
342 53 2
200 53 48
249 444 19
129 658 43
162 473 37
253 47 48
520 608 9
230 309 34
347 237 46
416 469 2
363 607 47
295 301 4
320 623 6
303 283 27
291 246 33
289 253 23
217 90 28
474 154 36
67 452 9
52 41 13
165 535 15
320 26 31
336 69 15
342 141 43
187 2 9
93 141 24
136 562 29
208 514 8
9 611 44
263 226 18
94 115 18
172 512 14
15 134 21
377 27 5
187 90 22
130 233 3
471 671 12
632 147 5
605 411 10
594 356 15
272 47 41
297 385 15
539 127 32
386 303 38
601 140 10
242 155 15
162 501 1
229 534 33
19 554 8
432 664 40
483 535 18
594 373 27
248 511 2
378 590 30
227 91 6
546 250 5
12 326 6
609 173 40
633 1 8
261 569 26
470 506 34
405 460 25
127 185 6
48 180 50
346 545 20
89 93 44
276 163 19
304 647 34
236 214 23
98 299 3
305 345 26
74 35 42
462 664 39
46 672 22
478 349 34
400 224 14
407 48 16
600 635 29
644 599 37
234 216 36
2 52 50
445 181 18
310 351 37
522 397 48
412 625 16
341 444 8
249 182 48
332 635 17
593 469 40
324 434 45
460 214 5
588 44 31
155 616 14
562 372 4
45 36 4
491 172 13
356 602 42
463 226 40
170 542 45
143 281 41
81 623 43
452 143 4
350 257 8
37 274 11
483 488 36
173 568 18
542 12 39
136 417 17
216 215 1
651 399 15
57 110 35
258 97 11
389 121 31
112 90 24
70 621 27
555 113 9
603 73 47
320 138 33
191 40 1
464 258 1
552 104 45
258 291 9
596 117 17
337 152 17
613 131 23
546 77 5
394 442 18
52 270 27
350 514 43
459 639 50
580 347 39
591 436 26
473 253 35
210 348 48
457 114 37
336 632 39
631 664 16
584 503 20
590 276 29
627 537 46
612 497 8
325 252 14
524 502 3
590 209 18
612 51 32
209 279 22
407 361 1
128 14 13
39 283 7
502 409 16
429 373 15
277 644 8
119 385 5
143 138 42
614 315 5
669 25 50
39 334 2
77 417 29
44 581 23
287 147 42
575 330 2
509 420 37
648 476 5
93 232 37
597 564 29
651 8 26
121 114 29
474 431 22
114 35 26
492 77 25
503 629 7
275 653 29
200 433 23
397 641 29
248 330 46
37 116 49
118 652 47
468 388 9
147 471 1
591 498 49
415 292 43
564 204 47
272 185 32
546 390 2
39 277 47
402 645 13
609 263 17
88 115 29
197 479 13
173 254 25
55 261 35
449 144 24
439 468 23
349 162 1
429 52 21
521 45 5
513 68 23
190 621 35
93 115 14
236 369 20
514 551 22
456 58 30
465 209 10
78 662 8
442 524 36
542 530 4
225 371 5
427 235 32
323 63 8
198 512 9
318 232 48
98 603 16
83 431 32
15 507 29
236 435 17
521 200 24
91 403 20
611 659 11
217 49 4
456 237 39
279 471 46
576 10 19
515 388 29
488 513 45
218 390 40
466 76 23
54 214 14
346 460 49
353 474 41
607 639 2
336 618 41
70 571 48
306 638 7
253 2 14
470 654 16
315 257 31
61 148 22
554 35 3
575 247 32
28 406 48
546 521 40
432 264 24
136 411 44
144 549 5
526 196 2
504 610 41
513 15 34
326 380 33
367 583 2
626 497 48
601 588 23
593 59 32
642 65 2
502 513 4
551 584 46
80 206 17
31 288 28
189 474 15
287 258 7
78 228 19
66 293 44
188 626 50
319 334 11
435 376 5
158 527 33
665 606 11
10 418 5
307 449 13
443 55 45
123 65 49
353 344 24
583 553 48
32 97 49
252 318 22
122 32 27
354 54 3
25 342 47
162 120 49
8 256 9
78 282 44
651 173 45
638 551 20
77 565 2
529 442 6
473 421 2
452 455 48
403 432 11
235 408 11
571 615 22
186 426 9
76 276 6
495 259 38
323 581 31
524 630 40
161 121 12
376 232 44
54 315 28
536 288 14
111 507 30
370 70 37
304 497 37
50 51 40
662 298 15
453 147 13
630 667 28
640 484 9
635 390 18
242 380 40
562 365 16
85 130 29
604 476 41
278 127 32
324 73 6
544 650 30
498 592 45
334 473 21
610 607 6
428 85 41
310 222 13
449 130 44
210 498 24
624 660 34
285 401 43
313 27 10
600 116 48
481 24 15
676 613 50
343 11 19
419 364 4
193 307 33
637 520 14
624 211 49
134 514 12
379 593 32
92 391 35
172 669 9
461 7 6
331 595 39
473 29 18
140 322 8
179 597 23
212 186 46
478 225 47
178 624 4
333 370 28
302 48 7
246 537 18
57 50 31
627 79 10
664 411 46
610 483 5
172 324 12
45 268 19
225 211 11
309 594 31
438 467 33
532 545 20
293 342 49
572 415 32
296 266 10
272 134 37
408 530 15
252 596 21
380 126 28
517 328 16
381 67 15
313 393 5
2 267 4
580 413 38
96 403 17
251 593 2
229 526 46
632 534 39
173 128 8
115 23 47
443 658 9
448 285 31
610 483 27
667 295 50
580 239 42
39 492 27
227 653 24
333 190 40
265 254 14
554 467 1
555 636 18
473 49 44
186 378 18
143 657 21
84 317 35
392 142 35
162 276 17
197 291 15
14 541 38
659 155 45
62 237 31
549 258 1
21 108 41
598 133 14
92 172 29
363 102 31
191 129 33
609 610 8
532 523 44
474 244 7
330 67 12
252 244 50
411 387 29
555 196 23
241 634 48
206 160 36
73 243 24
287 455 36
550 482 25
463 39 48
114 133 32
651 393 10
634 525 19
549 228 7
90 540 20
109 24 5
510 19 7
234 388 49
145 661 5
87 159 19
478 528 16
31 324 1
325 7 16
417 544 12
367 658 16
644 391 2
641 125 32
113 489 4
542 482 26
99 138 2
145 549 31
592 527 15
494 106 35
516 26 9
196 277 44
197 564 37
316 280 27
200 182 41
489 242 26
659 211 35
387 355 11
572 234 19
72 202 38
133 53 47
216 547 37
608 240 47
102 353 15
471 566 20
295 204 25
435 11 10
150 469 1
258 444 35
44 664 31
384 343 12
20 57 15
437 358 39
279 410 47
531 23 35
245 498 28
631 230 38
234 174 39
380 83 40
642 518 4
151 268 43
452 605 16
605 18 18
143 527 33
122 94 38
9 89 19
562 309 21
115 263 1
619 442 41
67 246 35
114 386 6
379 443 27
315 15 23
507 674 5
71 667 7
397 588 7
64 428 36
176 370 12
466 132 3
128 230 9
42 274 16
76 671 13
580 596 6
29 111 16
238 543 45
322 363 34
55 388 15
462 107 35
185 189 15
146 597 32
589 138 19
184 528 3
445 607 48
444 398 10
664 100 21
231 5 29
426 472 12
153 5 48
262 55 48
179 591 7
36 300 28
349 268 48
606 168 47
627 334 4
41 34 39
50 552 39
178 614 22
464 580 34
205 324 37
303 217 23
337 42 7
138 596 50
253 46 36
115 507 50
534 194 45
608 588 42
88 76 9
287 614 36
315 267 42
617 170 39
471 63 43
316 568 11
170 443 20
356 499 30
242 473 7
500 406 22
587 279 18
446 398 16
159 246 17
440 626 6
266 104 19
212 491 24
565 196 38
625 665 32
370 388 43
309 262 23
39 619 28
7 13 28
61 468 43
573 557 8
79 163 22
585 101 36
554 619 28
403 11 38
539 307 31
163 308 11
427 16 20
266 400 4
275 471 37
600 8 37
192 246 38
64 434 36
113 507 35
34 554 47
187 308 7
136 511 16
343 184 10
583 520 1
526 461 22
100 211 40
89 332 8
2 232 42
80 663 36
98 564 15
472 542 22
263 501 31
485 536 11
218 427 16
138 114 11
307 155 38
619 226 1
516 267 33
63 628 23
217 241 50
638 229 26
566 492 15
418 327 49
427 96 22
491 54 44
255 387 30
62 114 23
495 230 33
648 459 30
376 222 20
512 337 33
445 108 12
311 550 26
130 223 33
532 570 11
292 666 31
358 446 10
159 296 32
26 523 44
384 627 24
13 270 44
357 193 37
655 541 49
507 545 4
387 61 15
137 5 26
85 163 5
158 290 43
284 117 20
189 13 4
604 343 34
175 229 39
279 205 22
663 37 15
485 258 6
390 553 43
530 622 23
162 412 5
144 268 20
587 431 30
129 79 14
438 518 7
591 122 12
396 191 2
315 356 26
471 227 9
448 206 27
23 497 30
614 130 16
67 357 36
143 604 27
597 542 23
232 580 21
576 103 34
385 244 27
46 138 30
574 11 27
554 644 26
548 413 10
256 121 24
524 28 34
645 448 9
92 664 6
219 614 47
244 223 21
153 170 50
452 465 6
455 8 19
393 261 45
14 558 2
606 642 32
185 663 6
482 369 48
302 435 28
143 54 21
197 334 23
43 196 42
116 320 38
256 541 19
276 273 23
290 367 39
356 8 41
499 538 35
546 525 22
267 10 37
428 160 16
563 645 20
39 663 19
574 366 19
573 336 46
667 173 45
635 28 36
505 290 48
619 498 46
572 564 30
21 487 32
556 388 29
205 390 38
507 135 30
305 7 13
110 536 20
138 572 45
516 148 45
613 24 49
578 473 45
676 671 39
236 273 2
24 216 15
251 97 34
235 598 28
508 80 37
198 612 12
337 507 20
539 374 38
560 103 49
276 168 1
375 674 6
640 60 12
9 220 9
574 540 35
181 464 20
240 665 32
287 303 36
603 476 13
255 535 9
419 573 22
570 192 20
408 16 22
576 443 44
483 456 50
267 16 34
49 589 21
236 553 18
445 84 46
598 338 15
507 321 10
17 470 38
167 104 49
198 385 11
104 401 30
108 541 27
76 57 37
60 209 21
644 495 42
671 489 45
434 576 3
150 457 32
282 600 22
474 416 30
272 374 17
143 229 43
376 233 15
57 105 25
360 186 31
291 75 49
284 59 41
410 139 1
602 14 30
78 488 13
101 161 9
109 542 19
363 498 24
627 391 21
82 219 34
518 152 13
22 114 49
272 45 26
410 44 33
143 72 21
524 324 15
368 664 47
224 593 9
173 332 18
124 451 30
387 186 4
310 385 16
476 89 20
511 666 12
552 101 41
613 382 16
542 650 17
318 36 27
348 223 49
495 34 32
461 337 38
76 210 39
654 313 29
635 77 17
245 262 13
484 496 27
586 164 30
26 456 18
423 656 2
126 34 45
528 465 8
149 167 36
100 671 8
406 313 19
408 120 10
258 89 36
543 100 13
359 109 44
324 181 6
461 546 28
262 448 38
358 207 1
357 439 12
152 666 19
163 237 5
281 600 18
643 9 29
202 640 5
335 568 12
593 90 35
635 568 7
268 470 39
539 138 26
591 631 47
424 659 32
12 602 46
64 355 38
598 136 32
293 337 42
166 271 48
169 186 40
453 461 46
35 330 21
539 378 34
670 203 1
615 205 22
445 528 24
366 460 30
84 544 21
321 191 48
505 670 22
510 500 49
4 102 46
215 480 17
20 389 26
174 133 2
403 437 6
28 423 26
607 163 16
308 103 40
523 189 32
403 418 36
565 541 14
293 482 39
458 379 7
474 332 32
377 356 20
129 180 32
384 275 13
437 93 14
430 594 16
72 469 17
656 74 30
158 190 43
298 226 40
75 241 50
158 139 30
67 523 31
540 31 46
342 311 26
56 72 17
443 287 48
401 291 36
334 397 23
225 156 46
181 64 11
617 178 48
409 365 33
545 577 43
470 664 42
396 503 21
264 464 37
231 332 35
521 331 6
577 266 22
296 602 50
34 536 3
628 181 7
556 635 25
77 80 11
252 308 50
160 148 11
363 486 38
650 51 45
280 227 7
281 33 37
303 275 31
556 564 28
388 541 27
544 15 30
459 114 50
235 477 32
334 540 5
60 242 22
417 202 3
372 499 47
153 41 8
489 183 33
575 101 9
112 433 8
263 11 36
356 305 31
60 465 46
559 417 49
