1000 100000
498 216 48
499 317 4
500 117 10
501 639 42
502 71 5
503 539 9
504 999 10
505 319 11
506 260 20
507 887 50
508 729 21
509 163 42
510 906 20
511 171 23
512 718 42
513 973 35
514 963 28
515 174 17
516 926 12
517 478 8
518 550 26
519 467 20
520 336 26
521 641 24
522 227 19
523 646 39
524 763 4
525 359 35
526 376 30
527 2 17
528 54 38
529 620 16
530 166 43
531 685 43
532 504 12
533 502 5
534 968 26
535 676 46
536 616 1
537 272 36
538 661 50
539 149 21
540 734 25
541 100 38
542 393 5
543 275 12
544 520 42
545 235 9
546 717 38
547 57 6
548 742 34
549 101 9
550 684 22
551 494 30
552 754 30
553 954 5
554 667 49
555 709 43
556 710 31
557 85 16
558 671 24
559 205 8
560 291 13
561 165 32
562 697 15
563 741 30
564 989 37
565 661 22
566 443 28
567 913 48
568 682 29
569 446 43
570 872 6
571 323 8
572 21 10
573 978 46
574 14 37
575 538 27
576 922 25
577 516 12
578 406 4
579 150 19
580 228 31
581 861 5
582 396 8
583 738 24
584 54 30
585 197 11
586 154 4
587 581 14
588 833 28
589 329 20
590 366 7
591 171 37
592 333 38
593 739 42
594 801 7
595 369 25
596 976 12
597 4 31
598 394 50
599 941 47
600 56 23
601 862 38
602 701 43
603 807 18
604 201 29
605 56 34
606 367 7
607 624 8
608 507 32
609 380 39
610 204 19
611 827 17
612 822 8
613 510 21
614 500 9
615 76 23
616 270 16
617 425 14
618 122 42
619 365 3
620 249 50
621 169 5
622 873 28
623 813 4
624 807 1
625 503 12
626 329 28
627 592 38
628 613 38
629 748 40
630 760 19
631 355 34
632 533 29
633 377 49
634 631 44
635 498 1
636 931 20
637 578 43
638 373 34
639 695 27
640 745 16
641 907 22
642 57 45
643 561 21
644 534 8
645 413 45
646 29 17
647 180 11
648 947 6
649 809 29
650 532 6
651 79 12
652 656 45
653 399 41
654 250 25
655 135 15
656 709 24
657 677 21
658 144 12
659 281 6
660 206 9
661 675 35
662 869 23
663 292 29
664 254 23
665 334 32
666 636 10
667 340 41
668 82 43
669 734 17
670 859 18
671 277 32
672 897 28
673 206 29
674 385 14
675 837 9
676 148 7
677 384 40
678 85 37
679 614 20
680 481 11
681 144 40
682 93 36
683 675 11
684 147 43
685 289 30
686 639 35
687 957 44
688 66 44
689 959 2
690 104 7
691 959 37
692 898 45
693 475 13
694 165 45
695 464 45
696 157 10
697 235 49
698 247 11
699 261 43
700 903 49
701 873 41
702 86 31
703 151 24
704 695 2
705 978 3
706 362 16
707 757 41
708 617 23
709 437 30
710 269 43
711 855 42
712 638 16
713 454 30
714 370 3
715 254 11
716 88 37
717 999 40
718 12 43
719 993 41
720 198 5
721 157 1
722 463 47
723 567 37
724 235 49
725 355 27
726 389 12
727 20 26
728 29 24
729 408 48
730 476 11
731 308 15
732 799 6
733 856 11
734 351 48
735 151 50
736 307 50
737 105 17
738 339 15
739 518 5
740 74 37
741 181 2
742 10 38
743 499 37
744 248 9
745 103 47
746 816 8
747 209 16
748 806 9
749 417 9
750 18 19
751 727 24
752 532 15
753 153 44
754 682 7
755 117 18
756 487 18
757 228 24
758 717 14
759 674 25
760 519 22
761 690 26
762 208 31
763 976 42
764 7 44
765 70 33
766 332 3
767 997 34
768 997 28
769 113 45
770 629 33
771 474 5
772 751 40
773 80 25
774 408 3
775 666 33
776 134 25
777 516 23
778 201 9
779 482 46
780 928 14
781 478 32
782 961 28
783 103 43
784 732 27
785 138 27
786 948 17
787 453 7
788 719 18
789 589 2
790 343 6
791 895 14
792 159 40
793 593 22
794 869 25
795 133 30
796 52 23
797 284 46
798 408 17
799 822 18
800 504 48
801 117 22
802 750 23
803 790 20
804 763 43
805 914 19
806 671 8
807 532 29
808 125 3
809 68 1
810 137 49
811 352 10
812 532 50
813 719 49
814 973 36
815 754 21
816 652 26
817 372 24
818 943 36
819 312 6
820 454 32
821 15 38
822 162 16
823 814 14
824 985 14
825 951 33
826 817 12
827 116 16
828 980 16
829 120 11
830 518 47
831 934 41
832 615 29
833 436 34
834 259 1
835 73 21
836 368 36
837 586 2
838 351 38
839 936 17
840 501 1
841 135 30
842 769 25
843 346 38
844 637 13
845 536 22
846 150 50
847 135 28
848 586 18
849 686 38
850 590 8
851 755 27
852 396 6
853 177 33
854 41 45
855 784 43
856 829 15
857 211 3
858 313 50
859 891 27
860 985 13
861 487 12
862 218 14
863 547 37
864 599 34
865 28 9
866 40 4
867 804 45
868 382 36
869 537 26
870 221 30
871 905 38
872 542 9
873 500 42
874 378 26
875 862 11
876 814 23
877 30 27
878 722 16
879 678 7
880 143 36
881 47 46
882 889 43
883 377 26
884 432 5
885 547 13
886 709 36
887 304 17
888 937 45
889 314 23
890 129 27
891 436 4
892 156 13
893 377 22
894 840 35
895 414 27
896 133 12
897 165 26
898 490 40
899 459 44
900 388 21
901 354 23
902 524 23
903 761 21
904 840 25
905 793 19
906 201 30
907 624 6
908 94 50
909 979 35
910 734 45
911 561 17
912 858 25
913 894 49
914 215 2
915 345 4
916 924 48
917 779 47
918 270 39
919 617 10
920 613 11
921 430 15
922 341 3
923 873 34
924 52 1
925 719 37
926 595 29
927 804 6
928 248 3
929 922 49
930 847 25
931 522 46
932 321 16
933 192 39
934 627 6
935 50 6
936 321 42
937 460 43
938 175 13
939 245 49
940 342 26
941 2 45
942 231 1
943 647 2
944 552 45
945 378 25
946 741 31
947 745 8
948 574 34
949 884 29
950 435 41
951 401 26
952 750 43
953 350 12
954 340 47
955 962 31
956 822 13
957 825 4
958 916 24
959 907 17
960 20 34
961 891 10
962 666 36
963 17 41
964 21 2
965 320 5
966 72 30
967 17 31
968 606 6
969 629 18
970 36 2
971 882 12
972 205 47
973 387 13
974 263 7
975 99 4
976 166 14
977 535 7
978 513 36
979 378 17
980 680 49
981 322 15
982 630 30
983 820 11
984 847 7
985 412 28
986 771 19
987 877 9
988 783 39
989 915 31
990 644 33
991 997 36
992 319 3
993 648 4
994 966 33
995 528 15
996 457 45
997 247 36
998 164 7
999 934 23
1000 620 13
1 940 39
2 353 23
3 380 18
4 603 25
5 52 49
6 511 20
7 653 10
8 825 32
9 828 8
10 612 42
11 956 40
12 503 21
13 898 36
14 545 20
15 389 9
16 689 42
17 883 18
18 361 36
19 442 12
20 436 2
21 133 41
22 814 7
23 172 41
24 135 34
25 331 42
26 774 35
27 913 23
28 972 7
29 892 22
30 198 3
31 460 39
32 935 27
33 299 20
34 968 12
35 208 22
36 194 48
37 85 50
38 171 27
39 66 8
40 160 48
41 99 35
42 933 11
43 660 6
44 820 1
45 27 17
46 603 36
47 307 40
48 12 7
49 661 32
50 955 11
51 391 12
52 390 17
53 129 47
54 263 11
55 860 24
56 416 29
57 443 47
58 779 30
59 644 11
60 975 28
61 548 31
62 240 16
63 671 3
64 507 37
65 432 5
66 402 28
67 820 11
68 587 41
69 177 31
70 337 5
71 661 41
72 974 4
73 653 30
74 730 2
75 910 21
76 670 30
77 623 26
78 68 6
79 81 40
80 65 34
81 261 34
82 94 11
83 471 34
84 437 1
85 72 43
86 863 12
87 68 18
88 164 23
89 147 45
90 408 15
91 997 39
92 539 25
93 406 45
94 957 39
95 9 40
96 199 45
97 883 9
98 67 16
99 248 19
100 337 42
101 132 50
102 410 49
103 315 34
104 809 5
105 475 6
106 13 30
107 299 9
108 237 20
109 427 35
110 914 9
111 246 30
112 845 48
113 614 36
114 379 13
115 947 30
116 79 30
117 637 41
118 81 13
119 326 27
120 427 27
121 136 14
122 213 5
123 842 50
124 70 50
125 597 49
126 75 41
127 688 26
128 379 2
129 573 8
130 530 4
131 518 44
132 68 32
133 741 44
134 158 19
135 370 45
136 934 34
137 775 33
138 870 26
139 529 18
140 350 21
141 566 39
142 299 46
143 192 23
144 53 23
145 926 38
146 942 22
147 755 23
148 662 50
149 431 33
150 869 25
151 466 3
152 228 43
153 87 47
154 868 18
155 367 20
156 288 34
157 310 36
158 579 2
159 983 26
160 86 20
161 868 7
162 776 40
163 20 26
164 922 2
165 496 49
166 370 48
167 576 12
168 737 22
169 181 4
170 390 50
171 343 23
172 60 31
173 603 13
174 440 35
175 838 25
176 254 5
177 883 32
178 197 3
179 118 6
180 466 27
181 154 41
182 840 40
183 65 21
184 945 4
185 770 37
186 479 31
187 567 31
188 359 16
189 283 35
190 339 18
191 652 35
192 372 10
193 5 29
194 164 20
195 56 17
196 863 45
197 558 27
198 915 2
199 732 37
200 140 10
201 569 9
202 14 17
203 956 48
204 651 26
205 986 20
206 878 23
207 491 37
208 877 20
209 52 48
210 427 20
211 560 21
212 277 38
213 588 30
214 570 26
215 779 46
216 680 19
217 96 24
218 556 48
219 250 44
220 218 48
221 766 10
222 367 44
223 431 19
224 43 7
225 490 3
226 530 19
227 792 19
228 248 11
229 796 19
230 691 48
231 208 50
232 584 7
233 445 35
234 400 14
235 15 17
236 73 31
237 862 6
238 151 5
239 64 41
240 859 43
241 650 13
242 358 11
243 208 27
244 502 49
245 126 11
246 850 21
247 644 6
248 917 30
249 930 44
250 976 2
251 575 38
252 77 42
253 921 19
254 952 15
255 827 1
256 630 37
257 963 37
258 763 16
259 87 40
260 877 38
261 712 22
262 996 28
263 404 5
264 557 47
265 430 11
266 523 17
267 119 50
268 360 41
269 668 11
270 256 47
271 264 37
272 383 28
273 73 47
274 394 12
275 736 22
276 151 48
277 493 46
278 427 46
279 600 34
280 845 32
281 894 17
282 648 12
283 360 3
284 338 22
285 10 36
286 285 45
287 270 15
288 670 16
289 960 33
290 853 31
291 684 2
292 425 31
293 79 23
294 133 12
295 517 14
296 307 35
297 513 20
298 905 22
299 424 44
300 894 33
301 129 30
302 30 50
303 96 2
304 515 5
305 936 19
306 987 21
307 371 14
308 152 49
309 436 36
310 862 4
311 501 18
312 890 13
313 837 44
314 237 11
315 739 32
316 45 19
317 11 27
318 968 7
319 830 34
320 513 15
321 553 50
322 736 23
323 263 39
324 723 50
325 874 34
326 726 1
327 242 40
328 939 38
329 326 40
330 697 20
331 16 28
332 203 50
333 140 19
334 754 41
335 54 26
336 605 42
337 398 4
338 517 33
339 594 33
340 684 21
341 691 11
342 572 18
343 168 19
344 216 39
345 244 32
346 316 46
347 433 7
348 764 36
349 798 20
350 213 4
351 813 12
352 408 32
353 294 15
354 275 26
355 68 10
356 748 8
357 671 21
358 190 41
359 141 28
360 784 24
361 545 31
362 156 1
363 697 41
364 500 16
365 905 4
366 30 16
367 13 11
368 159 27
369 338 34
370 197 47
371 634 4
372 317 6
373 879 6
374 197 22
375 735 32
376 95 29
377 251 30
378 961 43
379 481 26
380 848 34
381 855 15
382 746 18
383 224 25
384 255 9
385 71 1
386 94 24
387 218 50
388 255 25
389 298 26
390 810 29
391 72 38
392 893 24
393 69 3
394 550 28
395 816 35
396 381 2
397 455 5
398 56 14
399 677 6
400 657 2
401 525 8
402 306 50
403 55 31
404 761 34
405 355 50
406 576 28
407 269 31
408 644 20
409 810 11
410 804 44
411 43 36
412 847 49
413 902 14
414 818 10
415 773 20
416 86 30
417 527 37
418 810 47
419 620 14
420 997 47
421 191 17
422 327 37
423 138 37
424 997 43
425 182 41
426 29 42
427 970 32
428 355 40
429 843 27
430 9 29
431 657 37
432 965 43
433 114 12
434 859 12
435 110 50
436 430 37
437 588 17
438 859 6
439 327 37
440 486 18
441 9 20
442 624 48
443 962 1
444 508 42
445 759 44
446 559 3
447 672 14
448 300 35
449 375 1
450 914 11
451 288 30
452 87 24
453 338 45
454 902 27
455 30 21
456 737 1
457 794 34
458 815 46
459 743 6
460 6 38
461 614 8
462 929 37
463 621 31
464 348 33
465 34 10
466 921 15
467 597 46
468 555 41
469 749 33
470 522 19
471 19 23
472 64 4
473 837 10
474 996 44
475 835 10
476 673 14
477 846 45
478 696 19
479 344 28
480 704 4
481 600 19
482 450 45
483 123 42
484 195 5
485 463 13
486 775 37
487 529 28
488 840 23
489 156 9
490 478 30
491 972 25
492 177 17
493 993 20
494 995 49
495 373 46
496 822 41
497 91 13
498 587 45
499 578 2
500 414 30
501 648 39
502 419 22
503 59 24
504 230 38
505 106 2
506 220 7
507 801 16
508 174 12
509 923 47
510 904 13
511 462 40
512 39 41
513 479 4
514 472 26
515 594 40
516 147 2
517 816 26
518 539 23
519 929 3
520 501 9
521 354 16
522 665 29
523 929 37
524 226 32
525 687 24
526 809 27
527 214 37
528 880 38
529 764 26
530 279 10
531 477 44
532 637 18
533 718 18
534 820 21
535 418 30
536 977 35
537 432 47
538 82 20
539 620 40
540 546 36
541 176 28
542 223 41
543 603 1
544 200 31
545 947 38
546 150 14
547 457 21
548 935 26
549 202 11
550 61 47
551 176 28
552 549 41
553 94 48
554 268 29
555 375 45
556 501 17
557 999 1
558 216 31
559 299 6
560 963 14
561 249 40
562 157 11
563 202 3
564 627 27
565 781 27
566 850 41
567 897 43
568 291 16
569 221 15
570 560 23
571 682 10
572 426 49
573 724 6
574 324 38
575 920 29
576 286 9
577 435 46
578 910 39
579 775 38
580 469 3
581 487 10
582 901 30
583 850 16
584 2 16
585 327 25
586 899 38
587 500 50
588 630 25
589 207 5
590 613 26
591 583 50
592 186 19
593 398 47
594 58 22
595 436 28
596 176 23
597 789 27
598 704 38
599 844 7
600 856 21
601 131 6
602 110 32
603 605 48
604 557 14
605 44 21
606 641 28
607 770 27
608 699 17
609 625 8
610 690 13
611 866 37
612 774 44
613 390 13
614 798 20
615 281 26
616 121 12
617 680 9
618 170 43
619 254 42
620 484 34
621 812 12
622 634 30
623 638 41
624 20 50
625 77 37
626 850 32
627 477 15
628 275 34
629 733 5
630 9 3
631 168 41
632 63 40
633 235 19
634 731 20
635 252 42
636 83 35
637 224 23
638 625 43
639 122 1
640 903 12
641 38 19
642 433 14
643 152 15
644 218 13
645 17 38
646 905 32
647 427 39
648 100 9
649 561 1
650 403 43
651 587 26
652 715 13
653 868 39
654 263 48
655 750 17
656 761 37
657 87 43
658 451 41
659 710 20
660 103 28
661 109 9
662 509 35
663 497 8
664 396 9
665 310 48
666 52 46
667 423 18
668 458 42
669 306 23
670 691 5
671 941 1
672 194 28
673 995 44
674 618 4
675 15 22
676 782 24
677 430 42
678 10 28
679 250 5
680 687 9
681 202 40
682 455 26
683 207 14
684 617 15
685 336 9
686 271 27
687 109 14
688 656 6
689 459 23
690 511 26
691 696 44
692 949 25
693 286 10
694 402 35
695 715 40
696 445 18
697 529 1
698 244 36
699 212 2
700 202 21
701 222 28
702 331 38
703 133 38
704 848 7
705 673 2
706 292 23
707 576 27
708 283 30
709 463 47
710 260 16
711 650 10
712 211 35
713 376 23
714 688 28
715 645 11
716 327 48
717 892 15
718 498 48
719 113 20
720 452 6
721 495 29
722 685 27
723 125 29
724 758 40
725 478 18
726 214 45
727 725 40
728 572 21
729 47 11
730 222 11
731 221 25
732 829 22
733 731 44
734 51 15
735 451 10
736 913 27
737 290 23
738 19 19
739 290 21
740 636 47
741 936 10
742 117 49
743 890 15
744 463 26
745 352 48
746 355 32
747 125 7
748 848 27
749 218 13
750 860 35
751 872 30
752 776 44
753 14 11
754 940 49
755 970 8
756 397 11
757 922 7
758 673 49
759 276 6
760 651 26
761 62 34
762 850 20
763 932 26
764 739 46
765 981 50
766 530 2
767 280 5
768 395 45
769 67 36
770 945 39
771 93 44
772 599 15
773 700 24
774 665 28
775 331 15
776 392 49
777 606 13
778 682 33
779 651 27
780 714 3
781 958 17
782 232 14
783 664 28
784 349 22
785 794 15
786 371 10
787 917 44
788 824 46
789 324 39
790 1000 17
791 889 5
792 979 20
793 337 31
794 998 2
795 933 5
796 319 16
797 920 32
798 743 49
799 682 17
800 371 25
801 131 41
802 634 47
803 458 42
804 409 48
805 993 25
806 836 49
807 805 46
808 638 35
809 106 39
810 70 12
811 357 37
812 331 40
813 32 31
814 298 1
815 198 30
816 391 34
817 476 43
818 820 43
819 940 15
820 710 27
821 113 14
822 235 50
823 651 40
824 141 22
825 103 49
826 360 33
827 539 41
828 713 14
829 40 14
830 163 20
831 106 46
832 998 32
833 690 19
834 817 29
835 333 29
836 798 42
837 899 44
838 384 39
839 817 36
840 888 27
841 918 28
842 567 33
843 391 9
844 698 3
845 778 3
846 251 25
847 736 40
848 295 3
849 921 30
850 431 29
851 777 24
852 72 25
853 455 16
854 736 41
855 953 12
856 210 32
857 831 42
858 824 39
859 889 28
860 566 44
861 330 42
862 270 38
863 683 42
864 317 15
865 920 43
866 639 41
867 120 8
868 446 35
869 645 38
870 489 7
871 922 39
872 491 45
873 527 31
874 824 44
875 774 4
876 487 5
877 423 24
878 587 16
879 141 4
880 235 35
881 42 28
882 56 1
883 375 42
884 947 12
885 503 10
886 353 43
887 252 49
888 335 23
889 108 26
890 200 24
891 867 16
892 706 1
893 678 6
894 401 4
895 299 47
896 867 31
897 202 27
898 83 44
899 880 32
900 913 14
901 156 28
902 674 33
903 578 37
904 484 3
905 691 50
906 868 46
907 802 19
908 846 32
909 226 46
910 235 25
911 945 2
912 255 46
913 730 39
914 939 9
915 572 3
916 175 27
917 381 48
918 11 8
919 236 44
920 927 45
921 329 24
922 997 47
923 828 25
924 117 14
925 949 11
926 515 3
927 206 44
928 891 47
929 205 15
930 379 41
931 431 26
932 552 40
933 813 47
934 201 39
935 592 31
936 765 38
937 728 36
938 767 4
939 752 30
940 452 15
941 47 6
942 722 40
943 248 20
944 62 21
945 51 1
946 791 14
947 254 43
948 704 47
949 224 20
950 136 3
951 455 2
952 806 9
953 434 9
954 480 14
955 796 21
956 366 19
957 275 36
958 542 29
959 388 45
960 86 30
961 660 41
962 873 15
963 888 48
964 535 25
965 277 7
966 62 15
967 973 43
968 128 19
969 365 40
970 486 33
971 823 27
972 194 10
973 271 31
974 740 32
975 322 12
976 996 11
977 411 30
978 935 10
979 871 13
980 418 19
981 624 32
982 742 16
983 411 12
984 233 2
985 699 15
986 68 21
987 491 13
988 730 13
989 244 19
990 394 15
991 432 42
992 477 42
993 271 11
994 353 43
995 974 20
996 949 3
997 355 17
998 815 18
999 49 19
1000 963 36
1 786 4
2 948 17
3 566 43
4 336 12
5 459 19
6 53 35
7 313 25
8 346 15
9 168 19
10 787 31
11 267 41
12 487 33
13 6 4
14 483 24
15 671 46
16 961 8
17 899 10
18 674 16
19 803 11
20 479 13
21 480 31
22 548 42
23 893 8
24 373 13
25 594 5
26 181 37
27 991 6
28 142 44
29 98 17
30 66 43
31 873 43
32 338 48
33 259 39
34 105 38
35 970 2
36 527 46
37 40 40
38 986 5
39 990 2
40 957 13
41 140 7
42 381 5
43 301 9
44 429 46
45 148 26
46 406 40
47 584 46
48 673 17
49 905 43
50 994 45
51 293 3
52 930 49
53 51 42
54 282 7
55 45 38
56 159 5
57 266 4
58 592 11
59 641 25
60 557 36
61 200 23
62 834 4
63 468 27
64 112 29
65 511 23
66 379 5
67 225 43
68 287 33
69 439 26
70 241 43
71 742 45
72 647 35
73 557 37
74 211 13
75 375 10
76 538 8
77 514 5
78 35 13
79 468 15
80 242 28
81 787 20
82 983 11
83 15 21
84 93 3
85 96 36
86 98 39
87 882 44
88 873 38
89 382 34
90 108 43
91 440 16
92 358 46
93 702 23
94 263 16
95 864 43
96 855 35
97 865 49
98 547 10
99 654 44
100 347 1
101 183 28
102 846 7
103 665 27
104 490 17
105 335 33
106 6 2
107 692 1
108 314 14
109 770 29
110 656 24
111 364 32
112 841 12
113 150 17
114 825 46
115 967 9
116 75 14
117 766 39
118 391 5
119 306 27
120 589 11
121 78 31
122 112 32
123 946 27
124 901 25
125 534 27
126 838 17
127 717 1
128 946 16
129 970 22
130 713 36
131 481 37
132 452 46
133 877 42
134 852 32
135 270 41
136 845 49
137 308 30
138 834 32
139 844 17
140 33 35
141 674 36
142 482 41
143 755 3
144 955 42
145 83 43
146 493 30
147 970 36
148 532 3
149 955 24
150 347 3
151 396 4
152 834 15
153 268 11
154 557 25
155 345 41
156 251 30
157 222 43
158 236 25
159 800 28
160 259 42
161 770 41
162 861 8
163 145 12
164 767 42
165 68 2
166 906 19
167 968 13
168 796 15
169 555 48
170 794 27
171 30 3
172 689 9
173 211 33
174 428 1
175 793 37
176 674 8
177 349 20
178 570 17
179 413 37
180 418 21
181 894 39
182 740 8
183 784 4
184 263 31
185 39 22
186 579 41
187 589 3
188 395 18
189 406 39
190 955 29
191 399 3
192 601 20
193 13 8
194 433 1
195 526 25
196 909 11
197 928 21
198 193 29
199 561 17
200 759 3
201 429 47
202 175 15
203 212 15
204 669 43
205 463 23
206 243 34
207 443 5
208 441 32
209 40 44
210 916 4
211 870 45
212 776 13
213 24 36
214 29 32
215 238 9
216 481 44
217 335 45
218 256 49
219 215 47
220 214 37
221 492 47
222 331 48
223 140 12
224 133 21
225 404 36
226 93 49
227 513 7
228 974 48
229 535 7
230 695 37
231 480 31
232 781 37
233 779 47
234 336 44
235 883 27
236 43 15
237 925 34
238 227 13
239 666 49
240 817 3
241 415 15
242 47 40
243 114 33
244 846 50
245 979 33
246 359 15
247 820 40
248 912 5
249 833 46
250 982 27
251 711 6
252 760 37
253 318 27
254 737 34
255 531 30
256 900 47
257 28 41
258 910 11
259 837 11
260 291 19
261 544 50
262 363 41
263 869 25
264 242 50
265 902 2
266 755 13
267 142 26
268 910 22
269 957 12
270 985 2
271 82 47
272 988 43
273 587 6
274 788 38
275 441 2
276 78 38
277 370 3
278 129 20
279 6 32
280 326 18
281 23 50
282 159 1
283 12 33
284 307 23
285 3 41
286 324 34
287 587 12
288 328 24
289 115 11
290 711 16
291 191 1
292 338 43
293 557 48
294 863 34
295 317 35
296 336 28
297 347 10
298 871 12
299 832 44
300 95 21
301 857 23
302 944 28
303 889 6
304 190 7
305 246 40
306 194 40
307 571 2
308 839 33
309 508 17
310 22 35
311 720 44
312 93 40
313 707 26
314 136 3
315 46 42
316 927 41
317 816 49
318 661 24
319 346 2
320 886 22
321 670 26
322 154 6
323 583 23
324 917 24
325 449 12
326 818 39
327 318 45
328 174 21
329 843 17
330 397 33
331 988 14
332 283 50
333 587 29
334 155 16
335 824 41
336 378 32
337 261 44
338 277 9
339 756 46
340 747 25
341 247 33
342 789 46
343 267 26
344 775 48
345 530 27
346 652 45
347 501 28
348 687 31
349 711 12
350 782 21
351 706 9
352 679 13
353 504 28
354 589 44
355 836 28
356 837 33
357 97 14
358 741 48
359 738 40
360 527 17
361 594 23
362 867 23
363 97 33
364 873 31
365 453 30
366 289 31
367 94 42
368 260 32
369 538 9
370 869 17
371 497 1
372 815 11
373 144 14
374 550 33
375 690 16
376 678 14
377 135 50
378 625 31
379 932 47
380 384 47
381 101 17
382 871 45
383 478 2
384 782 36
385 773 50
386 283 23
387 315 45
388 318 28
389 644 3
390 520 10
391 185 46
392 882 9
393 276 13
394 657 39
395 549 34
396 767 4
397 433 44
398 208 16
399 382 32
400 418 16
401 506 32
402 110 24
403 561 3
404 226 32
